id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_4905	-1.93970317046579	0.239280860224292	637148306	flagellar motor protein	5575293	5576144	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li> <li>Flagellar assembly</li></ul>
PP_4906	-1.69054213221652	0.305046958614441	637148307	hypothetical protein	5576275	5577810	+	NA	NA	NA	NA
PP_4907	-0.23904767625256	0.941589348654479	637148308	thiosulfate sulfurtransferase (EC 2.8.1.1)	5577855	5578664	+	NA	NA	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Sulfur metabolism</li> <li>Sulfur relay system</li></ul>
PP_4908	1.52518631971865	NA	637148309	phosphatidylserine decarboxylase	5578674	5579537	+	GO:0004609 - phosphatidylserine decarboxylase activity [Evidence IEA]	GO:0008654 - phospholipid biosynthetic process [Evidence IEA]	NA	<ul><li>Glycerophospholipid metabolism</li></ul>
PP_4909	0.308114977168281	NA	637148310	phosphoserine phosphatase (EC 3.1.3.3)	5579613	5580860	-	GO:0036424 - L-phosphoserine phosphatase activity [Evidence IEA]	GO:0006564 - L-serine biosynthetic process [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Methane metabolism</li></ul>
PP_4910	0.676350106949199	0.787950984514071	637148311	hypothetical protein	5580962	5582419	+	NA	NA	NA	NA
PP_4911	0.973538148546975	0.65740499003132	637148312	hypothetical protein	5582586	5583341	-	NA	NA	NA	NA
PP_4912	-0.32648912216004	0.899858216905133	637148313	DNA topoisomerase IV subunit A (EC 5.99.1.3)	5583469	5585727	-	GO:0003918 - DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity [Evidence IEA]	GO:0006265 - DNA topological change [Evidence IEA]	GO:0009340 - DNA topoisomerase IV complex [Evidence IEA]	NA
PP_4913	-0.447341048544615	NA	637148314	hypothetical protein	5585741	5586259	-	GO:0004190 - aspartic-type endopeptidase activity [Evidence IEA]	GO:0008150 - biological_process [Evidence IEA]	NA	NA
PP_4914	0.377454643207459	NA	637148315	hypothetical protein	5586256	5587281	-	NA	NA	NA	NA
PP_4915	2.65636557397516	0.171809102010512	637148316	DNA topoisomerase IV subunit B (EC 5.99.1.3)	5587239	5589143	-	GO:0003918 - DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity [Evidence IEA]	GO:0006265 - DNA topological change [Evidence IEA]	GO:0009340 - DNA topoisomerase IV complex [Evidence IEA]	NA
PP_4916	0.74042545132175	NA	637148317	hypothetical protein	5589179	5589922	-	NA	NA	NA	NA
PP_4917	0.419247142517038	0.888709605179631	637148318	icc protein	5589919	5590719	-	GO:0004115 - 3',5'-cyclic-AMP phosphodiesterase activity [Evidence IEA]	NA	NA	<ul><li>Purine metabolism</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4918	0.935240706337825	0.736118999682975	637148319	hypothetical protein	5590805	5591257	-	NA	NA	NA	NA
PP_4919	-0.536067152921082	0.842687283524192	637148320	MutT/nudix family protein	5591248	5591877	-	NA	NA	NA	<ul><li>Purine metabolism</li> <li>Riboflavin metabolism</li></ul>
PP_4920	-0.170949849822381	0.955796383755394	637148321	lipoprotein, putative	5592051	5592797	+	NA	NA	NA	NA
PP_4921	-1.19729663700154	NA	637148322	transporter, NCS1 nucleoside transporter family	5592766	5594049	-	GO:0022857 - transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_4922	-0.121446776718255	0.966030252994169	637148323	hydroxymethylpyrimidine synthase	5594193	5596073	-	GO:0051536 - iron-sulfur cluster binding [Evidence IEA]	GO:0009228 - thiamine biosynthetic process [Evidence IEA]	NA	<ul><li>Thiamine metabolism</li></ul>
PP_4923	0.333028214455077	0.888709605179631	637148324	outer membrane efflux protein	5596495	5597928	+	GO:0015288 - porin activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0009279 - cell outer membrane [Evidence IEA]	<ul><li>Two-component system</li> <li>Bacterial secretion system</li></ul>
PP_4924	-3.625985083844	0.00268053872981193	637148325	serine protease, subtilase family	5598059	5603476	-	NA	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_4925	-6.20336312493368	0.000183021587184415	637148326	hypothetical protein	5603473	5604282	-	NA	NA	NA	NA
PP_4926	-2.76980723217467	0.130174898713343	637148327	HlyD family secretion protein	5604523	5605941	-	NA	GO:0030253 - protein secretion by the type I secretion system [Evidence IEA]	NA	<ul><li>Bacterial secretion system</li></ul>
PP_4927	-2.83980315266976	NA	637148328	mannuronan C-5 epimerase translocation ATP-binding protein, EexD (PrtD) (3.A.1.110.10)	5605938	5608133	-	NA	GO:0030253 - protein secretion by the type I secretion system [Evidence IEA]	NA	<ul><li>ABC transporters</li> <li>Bacterial secretion system</li></ul>
PP_4928	-1.86715993960686	0.383485541580943	637148329	3-deoxy-D-manno-octulosonic-acid transferase	5608321	5609592	-	NA	NA	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_4930	-0.0289182797969958	NA	637148331	multidrug efflux SMR transporter	5610581	5610913	+	NA	NA	NA	NA
PP_4931	0.417177848804875	0.878130320661098	637148332	hypothetical protein	5611002	5612177	+	NA	NA	NA	NA
PP_4932	-0.473707071619389	0.863404086870816	637148333	hypothetical protein	5612174	5612986	+	NA	NA	NA	NA
PP_4933	-0.0415525499844919	0.985637396483608	637148334	hypothetical protein	5613045	5614013	+	NA	NA	NA	NA
PP_4934	-0.782109996158136	0.739025695129799	637148335	D-alpha,beta-D-heptose 7-phosphate 1-kinase (EC 2.7.1.167)/D-beta-D-heptose 1-phosphate adenylyltransferase (EC 2.7.7.70)	5614095	5615516	-	GO:0016779 - nucleotidyltransferase activity [Evidence IEA]	GO:0009058 - biosynthetic process [Evidence IEA]; GO:0005975 - carbohydrate metabolic process [Evidence IEA]	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_4935	-0.360143567865927	0.879756378175484	637148336	lipid/phospholipid ABC efflux transporter, permease and ATP-binding protein, putative	5615647	5617455	-	GO:0005319 - lipid transporter activity [Evidence IEA]	GO:0006869 - lipid transport [Evidence IEA]	NA	<ul><li>ABC transporters</li></ul>
PP_4936	-5.01069270777857	2.15930670392213e-05	637148337	lipopolysaccharide core biosynthesis protein, putative	5617471	5618646	-	NA	NA	NA	NA
PP_4937	-2.80811370670305	0.104371961853281	637148338	toluene tolerance protein	5618678	5619352	+	NA	NA	NA	NA
PP_4938	0.470587915952367	0.865321293597043	637148339	glycosyl transferase, putative	5619356	5620495	-	NA	NA	NA	NA
PP_4939	-0.417468778531347	0.86651499168698	637148340	hypothetical protein	5620485	5621258	-	NA	NA	NA	NA
PP_4940	-1.78615694308124	NA	637148341	hypothetical protein	5621324	5622280	-	NA	NA	NA	NA
PP_4941	0.138731187066104	NA	637148342	hypothetical protein	5622329	5623732	-	NA	NA	NA	NA
PP_4942	-1.30809843146331	NA	637148343	hypothetical protein	5623729	5624625	-	NA	NA	NA	NA
PP_4943	-0.349847452625507	0.91844240798947	637148344	glycosyl transferase, putative	5624625	5625755	-	NA	NA	NA	NA
PP_4944	0.385580289562796	0.881258698473142	637148345	carbamoyltransferase, NodU family	5625739	5627496	-	NA	NA	NA	NA
PP_4945	3.00983044715705	NA	637148346	hypothetical protein	5627689	5628525	-	NA	GO:0070475 - rRNA base methylation [Evidence IEA]	NA	NA
PP_4946	2.37763641408824	NA	637148347	sodium/proline symporter	5628632	5630110	-	GO:0005298 - proline:sodium symporter activity [Evidence IEA]	GO:0015824 - proline transport [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	NA
PP_4947	3.41537478045862	0.0597380249398463	637148348	L-proline dehydrogenase (EC 1.5.99.8)/delta-1-pyrroline-5-carboxylate dehydrogenase (EC 1.5.1.12)	5630466	5634419	+	GO:0003842 - 1-pyrroline-5-carboxylate dehydrogenase activity [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]; GO:0016620 - oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [Evidence IEA]; GO:0004657 - proline dehydrogenase activity [Evidence IEA]	GO:0006561 - proline biosynthetic process [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Arginine and proline metabolism</li></ul>
PP_4948	0.987075551590058	NA	637148349	acyl-CoA dehydrogenase family protein	5635628	5637430	+	NA	NA	NA	NA
PP_4949	0.797712123595522	0.771158876698997	637148350	TldD/PmbA family protein	5637366	5638904	+	NA	NA	NA	NA
PP_4950	0.732217438785706	NA	637148351	hypothetical protein	5638904	5640223	+	NA	NA	NA	NA
PP_4951	0.559316597146206	NA	637148352	drug resistance transporter, EmrB/QacA family	5640333	5641760	+	GO:0022857 - transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_4952	0.879889705587327	NA	637148353	ATP-dependent RNA helicase DbpA (EC 5.99.1.-)	5641825	5643210	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0003676 - nucleic acid binding [Evidence IEA]; GO:0003724 - RNA helicase activity [Evidence IEA]	NA	NA	NA
PP_4953	0.155081314347807	NA	637148354	conserved hypothetical protein TIGR00275	5643333	5644514	+	NA	NA	NA	NA
PP_4954	1.75802596441752	0.389303792999812	637148355	hypothetical protein	5644643	5646826	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_4955	-0.611157944315041	0.830183343064775	637148356	amino acid ABC transporter substrate-binding protein, PAAT family (TC 3.A.1.3.-)	5646845	5647582	-	NA	NA	NA	NA
PP_4956	1.87233383380159	NA	637148357	acetyltransferase, GNAT family	5647736	5648188	+	NA	NA	NA	NA
PP_4957	-0.396620585915384	NA	637148358	hypothetical protein	5648212	5648508	-	NA	NA	NA	NA
PP_4958	0.582027272089781	0.83229840518183	637148359	hypothetical protein	5648521	5649060	-	NA	NA	NA	<ul><li>Pyrimidine metabolism</li></ul>
PP_4959	-1.68217701389639	0.301060357298552	637148360	sensory box protein/response regulator	5649061	5651187	-	NA	NA	NA	NA
PP_4960	1.2004157767385	0.565361477388244	637148361	fructose-bisphosphate aldolase (EC 4.1.2.13)	5651400	5652464	-	GO:0004332 - fructose-bisphosphate aldolase activity [Evidence IEA]	GO:0006096 - glycolytic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pentose phosphate pathway</li> <li>Fructose and mannose metabolism</li> <li>Methane metabolism</li></ul>
PP_4961	1.43474682544468	NA	637148362	lipoprotein, putative	5652565	5652894	-	NA	NA	NA	NA
PP_4962	-0.0204650143419968	NA	637148363	hypothetical protein	5653055	5653306	-	NA	NA	NA	NA
PP_4963	3.20894958591152	NA	637148364	phosphoglycerate kinase (EC 2.7.2.3)	5653306	5654469	-	NA	NA	NA	<ul><li>Glycolysis / Gluconeogenesis</li></ul>
PP_4964	1.93139789993476	0.426383221592857	637148365	glyceraldehyde-3-phosphate dehydrogenase	5654482	5655540	-	GO:0048001 - erythrose-4-phosphate dehydrogenase activity [Evidence IEA]	GO:0008615 - pyridoxine biosynthetic process [Evidence IEA]	NA	<ul><li>Vitamin B6 metabolism</li></ul>
PP_4965	2.35122444917082	0.11531714786815	637148366	transketolase (EC 2.2.1.1)	5655692	5657689	-	GO:0004802 - transketolase activity [Evidence IEA]	GO:0006098 - pentose-phosphate shunt [Evidence IEA]	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_4966	-0.366753724268297	0.884824339477159	637148367	transcriptional regulator, ArsR family	5657941	5658933	+	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_4967	1.56518067721025	0.443593845925045	637148368	methionine adenosyltransferase (EC 2.5.1.6)	5658952	5660142	+	GO:0004478 - methionine adenosyltransferase activity [Evidence IEA]	GO:0006556 - S-adenosylmethionine biosynthetic process [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Biosynthesis of various plant secondary metabolites</li></ul>
PP_4968	-2.37528542250585	NA	637148369	DNA ligase	5660371	5662071	+	GO:0003911 - DNA ligase (NAD+) activity [Evidence IEA]	GO:0006281 - DNA repair [Evidence IEA]; GO:0006260 - DNA replication [Evidence IEA]	NA	<ul><li>DNA replication</li> <li>Base excision repair</li> <li>Nucleotide excision repair</li> <li>Mismatch repair</li></ul>
PP_4969	-1.02776821906978	0.693527371576312	637148370	hypothetical protein	5662204	5662596	+	NA	NA	NA	NA
PP_4970	0.267993200457673	NA	637148371	cytochrome c', putative	5662671	5663138	-	NA	NA	NA	NA
PP_4971	0.57429878508336	NA	637148372	outer membrane-bound lytic murein transglycolase A, putative	5663222	5664400	+	NA	NA	NA	NA
PP_4972	-0.330554065732873	0.914759005724412	637148373	hypothetical protein	5664451	5664837	-	NA	NA	NA	NA
PP_4973	0.551458607867611	NA	637148374	hypothetical protein	5664866	5665699	-	NA	NA	NA	NA
PP_4974	-4.42440000653123	0.00012180906268331	637148375	sodium/proton antiporter, CPA1 family (TC 2.A.36)	5665982	5667217	+	NA	NA	NA	NA
PP_4975	1.87890691365964	0.26844537632022	637148376	long-chain acyl-CoA thioester hydrolase family protein	5667288	5667689	-	NA	NA	NA	NA
PP_4977	-0.219967022423357	0.943264803024733	637148377	5,10-methylenetetrahydrofolate reductase (NAD(P)) (EC 1.5.1.20)	5669518	5670405	+	GO:0004489 - methylenetetrahydrofolate reductase (NAD(P)H) activity [Evidence IEA]	GO:0009086 - methionine biosynthetic process [Evidence IEA]	NA	<ul><li>One carbon pool by folate</li></ul>
PP_4978	-1.29311852323473	NA	637148378	hypothetical protein	5670490	5671575	+	NA	NA	NA	NA
PP_4979	0.809178516507663	NA	637148379	amino acid ABC transporter substrate-binding protein, PAAT family (TC 3.A.1.3.-)	5671745	5672533	+	NA	NA	NA	NA
PP_4980	1.60465431833892	0.334195323906763	637148380	ATP-dependent RNA helicase, DEAD box family	5672752	5674632	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	<ul><li>RNA degradation</li></ul>
PP_4981	0.52908593999198	0.837368388443827	637148381	hypothetical protein	5674770	5675384	-	NA	NA	NA	NA
PP_4982	-2.73391134241385	0.0861108223658601	637148382	hypothetical protein	5675381	5675932	-	NA	NA	NA	NA
PP_4983	1.40617209272822	0.564731764818201	637148383	flavin-containing monamine oxidase family protein	5676137	5677996	-	NA	NA	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Arginine and proline metabolism</li> <li>Histidine metabolism</li> <li>Tyrosine metabolism</li> <li>Phenylalanine metabolism</li> <li>Tryptophan metabolism</li></ul>
PP_4984	2.80249479034786	0.108446277895324	637148384	adenosylmethionine-8-amino-7-oxononanoate aminotransferase apoenzyme (EC 2.6.1.62)	5678367	5679773	+	GO:0004015 - adenosylmethionine-8-amino-7-oxononanoate transaminase activity [Evidence IEA]	GO:0009102 - biotin biosynthetic process [Evidence IEA]	NA	<ul><li>Biotin metabolism</li></ul>
PP_4985	1.03439115402101	NA	637148385	16S rRNA m(3)U-1498 methyltransferase (EC 2.1.1.193)	5679937	5680656	+	GO:0008168 - methyltransferase activity [Evidence IEA]	GO:0006364 - rRNA processing [Evidence IEA]	NA	NA
PP_4986	0.790297087976052	NA	637148386	channel protein, hemolysin III family	5680657	5681274	-	NA	NA	NA	NA
PP_4988	1.4724505937237	0.501705610009149	637148388	type IV pili sensor histidine kinase/response regulator, PilL/ChpA fusion protein	5681943	5686883	-	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4989	1.77379480848614	0.443628122815859	637148389	type IV pili methyl-accepting chemotaxis transducer PilJ	5686896	5688956	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4990	2.07473496536919	NA	637148390	type IV pili signal transduction protein PilI	5688968	5689522	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4991	1.69194830265916	0.354098178172994	637148391	type IV pili response regulator PilH	5689519	5689884	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4992	1.02985612982517	0.607998178941485	637148392	type IV pili response regulator PilG	5689932	5690333	-	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4993	0.770267277481863	0.779394106352922	637148393	glutathione synthase (EC 6.3.2.3)	5690572	5691525	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0004363 - glutathione synthase activity [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]	GO:0006750 - glutathione biosynthetic process [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Glutathione metabolism</li></ul>
PP_4994	0.306136432553755	NA	637148394	hypothetical protein	5691617	5692522	+	NA	NA	NA	NA
PP_4995	0.771877785226229	0.776178480895858	637148395	hypothetical protein	5692692	5693261	+	NA	NA	NA	NA
PP_4996	0.89778773079175	NA	637148396	Holliday junction resolvase-like protein	5693261	5693686	+	GO:0003674 - molecular_function [Evidence IEA]	GO:0008150 - biological_process [Evidence IEA]	NA	NA
PP_4997	1.52425382699572	NA	637148397	pyrimidine regulatory protein PyrR	5693736	5694254	+	NA	GO:0009116 - nucleoside metabolic process [Evidence IEA]	NA	<ul><li>Pyrimidine metabolism</li></ul>
PP_4998	2.71727292126507	0.200057682297033	637148398	aspartate carbamoyltransferase (EC 2.1.3.2)	5694267	5695271	+	GO:0016597 - amino acid binding [Evidence IEA]; GO:0004070 - aspartate carbamoyltransferase activity [Evidence IEA]	GO:0006207 - 'de novo' pyrimidine nucleobase biosynthetic process [Evidence IEA]; GO:0006520 - cellular amino acid metabolic process [Evidence IEA]	NA	<ul><li>Pyrimidine metabolism</li> <li>Alanine, aspartate and glutamate metabolism</li></ul>
PP_4999	1.40649640216119	0.61785537828884	637148399	dihydroorotase (EC 3.5.2.3)	5695268	5696539	+	GO:0004151 - dihydroorotase activity [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]	GO:0006221 - pyrimidine nucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Pyrimidine metabolism</li></ul>
PP_5000	3.2829649019709	0.0594868988946797	637148400	HslV component of HslUV peptidase. Threonine peptidase. MEROPS family T01B	5696751	5697281	+	GO:0004298 - threonine-type endopeptidase activity [Evidence IEA]	GO:0051603 - proteolysis involved in cellular protein catabolic process [Evidence IEA]	NA	NA
PP_5001	1.8983141345787	0.401622348260211	637148401	ATP-dependent protease ATP-binding subunit	5697358	5698701	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0016887 - ATP hydrolysis activity [Evidence IEA]; GO:0008233 - peptidase activity [Evidence IEA]	NA	NA	NA
PP_5002	2.89233736994573	NA	637148402	hypothetical protein	5698868	5699245	+	NA	NA	NA	NA
PP_5003	1.61554715160393	0.311734531422467	637148403	poly(3-hydroxyalkanoate) polymerase 1	5699514	5701193	+	GO:0016746 - acyltransferase activity [Evidence IEA]	GO:0042619 - poly-hydroxybutyrate biosynthetic process [Evidence IEA]	NA	<ul><li>Butanoate metabolism</li></ul>
