id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_5153	-0.719715196464046	0.204377382693714	637148552	fumarylacetoacetate hydrolase family protein	5879170	5879835	-	GO:0003824 - catalytic activity [Evidence IEA]	NA	NA	NA
PP_5154	-0.433269495887718	0.274160453822129	637148553	oxidoreductase, FAD-binding, putative	5879862	5881229	-	NA	NA	NA	NA
PP_5155	-1.05825210991006	1.43992263705273e-05	637148554	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	5881431	5882660	+	GO:0051287 - NAD binding [Evidence IEA]; GO:0016616 - oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor [Evidence IEA]	NA	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Cysteine and methionine metabolism</li> <li>Methane metabolism</li></ul>
PP_5156	-0.932112119652326	0.181328543325284	637148555	hypothetical protein	5882708	5883184	-	NA	NA	NA	NA
PP_5157	0.78061651127543	0.320249795041218	637148556	amino acid ABC transporter substrate-binding protein, PAAT family (TC 3.A.1.3.-)	5883408	5883896	+	NA	NA	NA	<ul><li>ABC transporters</li> <li>Flagellar assembly</li></ul>
PP_5158	0.186710703478519	NA	637148557	hypothetical protein	5884016	5884519	-	NA	NA	NA	NA
PP_5159	0.483071234813168	NA	637148558	hypothetical protein	5884506	5885129	-	NA	NA	NA	NA
PP_5160	-0.441804395844325	0.353536141980747	637148559	hypothetical protein	5885252	5886004	+	NA	NA	NA	NA
PP_5161	-0.971550838634214	0.096068902254406	637148560	hypothetical protein	5886005	5887006	-	NA	NA	NA	NA
PP_5162	-0.947901674849661	NA	637148561	hypothetical protein	5887136	5887705	+	NA	NA	NA	NA
PP_5163	0.636818939794666	NA	637148562	acetyltransferase, CysE/LacA/LpxA/NodL family	5887684	5888250	-	NA	NA	NA	NA
PP_5164	0.18075905278967	0.793845111340264	637148563	penicillin amidase family protein	5888337	5890703	+	NA	NA	NA	NA
PP_5165	-1.60109079651276	0.0452351920704655	637148564	lipoprotein, putative	5890823	5891608	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_5167	0.309613778894972	0.751153553661769	637148566	hypothetical protein	5892679	5893260	-	NA	NA	NA	NA
PP_5168	0.135202209985335	0.905484567491209	637148567	sulfate ABC transporter, ATP-binding protein	5893471	5894460	-	NA	NA	NA	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_5169	-0.547172097659146	0.55056725238744	637148568	sulfate ABC transporter, permease protein	5894464	5895336	-	GO:0015419 - ABC-type sulfate transporter activity [Evidence IEA]	GO:0008272 - sulfate transport [Evidence IEA]	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0005887 - integral component of plasma membrane [Evidence IEA]	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_5170	-0.205404292514271	0.875727138590698	637148569	sulfate ABC transporter, permease protein	5895348	5896166	-	GO:0015419 - ABC-type sulfate transporter activity [Evidence IEA]	GO:0008272 - sulfate transport [Evidence IEA]	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0005887 - integral component of plasma membrane [Evidence IEA]	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_5171	-0.397632718335472	0.425745160660941	637148570	sulfate ABC transporter, periplasmic sulfate-binding protein	5896351	5897379	-	NA	NA	NA	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_5172	0.00121465394939206	NA	637148571	hypothetical protein	5897409	5897591	-	NA	NA	NA	NA
PP_5173	0.546365288912178	0.0989965481138585	637148572	RND efflux transporter	5897825	5900878	-	NA	NA	NA	NA
PP_5174	0.738393100466047	0.10720912171571	637148573	efflux membrane fusion protein, RND family	5900875	5901942	-	GO:0005215 - transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	NA	NA
PP_5175	0.395743185504715	0.490837094205179	637148574	HlyD family secretion protein	5901939	5903027	-	GO:0005215 - transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	NA	NA
PP_5176	-0.289601310073619	0.820594756861185	637148575	hypothetical protein	5903181	5903735	+	NA	GO:0006313 - transposition, DNA-mediated [Evidence IEA]	NA	NA
PP_5177	0.658489580010535	0.411476184822657	637148576	putrescine ABC transporter, permease protein	5903842	5904735	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_5178	0.228389853747159	0.712982760931971	637148577	putrescine ABC transporter, permease protein	5904732	5905652	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_5179	0.105002328666492	0.807405971490295	637148578	putrescine ABC transporter, ATP-binding protein	5905649	5906791	-	GO:0015417 - ABC-type polyamine transporter activity [Evidence IEA]; GO:0005524 - ATP binding [Evidence IEA]	GO:0015846 - polyamine transport [Evidence IEA]	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0009898 - cytoplasmic side of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_5180	1.0252736286806	0.00192883076668823	637148579	putrescine ABC transporter, periplasmic putrescine-binding protein	5906863	5907957	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_5181	0.00528515829739294	0.988770540264523	637148580	putrescine ABC transporter, periplasmic putrescine-binding protein	5908114	5909211	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_5182	0.907483295915797	0.00272381141406176	637148581	hypothetical protein	5909380	5910741	-	NA	NA	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_5183	-0.00124030942720718	0.997477568458847	637148582	L-glutamine synthetase (EC 6.3.1.2)	5910790	5912148	-	NA	NA	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Nitrogen metabolism</li> <li>Two-component system</li></ul>
PP_5184	-0.49108762424747	0.00987068800341994	637148583	glutamate--putrescine ligase	5912723	5914099	+	NA	NA	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Nitrogen metabolism</li> <li>Two-component system</li></ul>
PP_5185	0.233088544650932	0.775529430239443	637148584	N-acetylglutamate synthase (EC 2.3.1.1)	5914252	5915550	-	GO:0004042 - acetyl-CoA:L-glutamate N-acetyltransferase activity [Evidence IEA]	GO:0006592 - ornithine biosynthetic process [Evidence IEA]	NA	<ul><li>Arginine biosynthesis</li></ul>
PP_5186	-0.174811980370347	0.66559935448562	637148585	acetylornithine deacetylase (EC 3.5.1.16)	5915675	5916817	-	GO:0019213 - deacetylase activity [Evidence IEA]	GO:0006526 - arginine biosynthetic process [Evidence IEA]	NA	<ul><li>Arginine biosynthesis</li></ul>
PP_5187	-0.207307878524416	0.765569525048172	637148586	adenylate cyclase	5916934	5918301	+	NA	NA	NA	NA
PP_5189	0.0121847595317251	NA	637148588	hypothetical protein	5918993	5919298	+	NA	NA	NA	NA
PP_5190	0.347949302903977	NA	637148589	type II secretion system protein	5919406	5921079	+	NA	NA	NA	<ul><li>Bacterial secretion system</li></ul>
PP_5191	-0.530690332886555	NA	637148590	hypothetical protein	5921168	5921482	+	NA	NA	NA	NA
PP_5192	1.49905337393439	2.76965455950594e-10	637148591	glycine dehydrogenase (decarboxylating) alpha subunit (EC 1.4.4.2)/glycine dehydrogenase (decarboxylating) beta subunit (EC 1.4.4.2)	5921548	5924421	-	GO:0004375 - glycine dehydrogenase (decarboxylating) activity [Evidence IEA]	GO:0019464 - glycine decarboxylation via glycine cleavage system [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_5193	0.351408903035729	0.668188637711419	637148592	glycine cleavage system H protein	5924618	5925001	-	GO:0003824 - catalytic activity [Evidence IEA]	GO:0019464 - glycine decarboxylation via glycine cleavage system [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_5194	0.454379851349042	0.47715165084479	637148593	aminomethyltransferase (EC 2.1.2.10)	5925053	5926135	-	GO:0004047 - aminomethyltransferase activity [Evidence IEA]	GO:0019464 - glycine decarboxylation via glycine cleavage system [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>One carbon pool by folate</li></ul>
PP_5195	0.273957658923578	NA	637148594	iron ABC transporter, permease protein, putative	5926263	5927885	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_5196	0.878824546076414	NA	637148595	iron ABC transporter, periplasmic iron-binding protein, putative	5928038	5929039	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_5197	-0.299458192116132	0.714733761137504	637148596	2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase (EC 1.14.13.-)/2-octaprenyl-6-methoxyphenol hydroxylase (EC 1.14.13.-)	5929155	5930378	-	GO:0071949 - FAD binding [Evidence IEA]; GO:0016709 - oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen [Evidence IEA]	GO:0006744 - ubiquinone biosynthetic process [Evidence IEA]	NA	<ul><li>Ubiquinone and other terpenoid-quinone biosynthesis</li></ul>
PP_5198	-0.285853681760793	0.790452052181602	637148597	hypothetical protein	5930382	5930864	-	NA	NA	NA	NA
PP_5199	-0.577933643694847	0.158661403559149	637148598	2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase (EC 1.14.13.-)/2-octaprenyl-6-methoxyphenol hydroxylase (EC 1.14.13.-)	5930861	5932060	-	GO:0008681 - 2-octaprenyl-6-methoxyphenol hydroxylase activity [Evidence IEA]; GO:0071949 - FAD binding [Evidence IEA]; GO:0016709 - oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen [Evidence IEA]	GO:0006744 - ubiquinone biosynthetic process [Evidence IEA]	NA	<ul><li>Ubiquinone and other terpenoid-quinone biosynthesis</li></ul>
PP_5200	-0.704738340541049	0.0853330529678822	637148599	aminopeptidase P (EC:3.4.11.9). Metallo peptidase. MEROPS family M24B	5932057	5933391	-	GO:0070006 - metalloaminopeptidase activity [Evidence IEA]	NA	NA	NA
PP_5201	-0.686829628874623	0.138309075133986	637148600	hypothetical protein	5933413	5933967	-	NA	NA	NA	NA
PP_5202	0.165839403703501	0.714733761137504	637148601	cell division protein ZapA	5934328	5934648	+	NA	NA	NA	NA
PP_5203	-0.514887399431937	0.107277242209958	637148602	5-formyltetrahydrofolate cyclo-ligase family protein	5934971	5935579	+	GO:0030272 - 5-formyltetrahydrofolate cyclo-ligase activity [Evidence IEA]	GO:0006730 - one-carbon metabolic process [Evidence IEA]	NA	<ul><li>One carbon pool by folate</li></ul>
PP_5204	1.25180194415299	NA	637148603	hypothetical protein	5935599	5935895	-	NA	NA	NA	NA
PP_5205	0.715762199525688	0.305070797648614	637148604	hypothetical protein	5935930	5936379	+	NA	NA	NA	NA
PP_5206	2.0013565465803	5.83291807258103e-09	637148605	membrane fusion protein	5936475	5937434	+	NA	NA	NA	NA
PP_5207	1.6957055369998	1.80460790012621e-05	637148606	ABC transporter, ATP-binding protein/permease protein, putative	5937431	5940151	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0042626 - ATPase-coupled transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0043190 - ATP-binding cassette (ABC) transporter complex [Evidence IEA]; GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_5208	1.0004551787177	0.203745612817634	637148607	ABC transporter, permease protein	5940153	5941265	+	NA	NA	NA	NA
PP_5209	-0.242190757945519	0.755794610829712	637148608	flagellar protein	5942044	5942505	-	NA	GO:0071973 - bacterial-type flagellum-dependent cell motility [Evidence IEA]; GO:0006935 - chemotaxis [Evidence IEA]	GO:0009425 - bacterial-type flagellum basal body [Evidence IEA]	<ul><li>Flagellar assembly</li></ul>
PP_5210	-2.1122694312378	0.00906503153704761	637148609	alcohol dehydrogenase, zinc-containing	5942606	5943583	+	NA	NA	NA	NA
PP_5211	2.56161895949768	3.1429770436657e-17	637148610	ChaC-related protein	5943668	5944225	-	NA	GO:0006751 - glutathione catabolic process [Evidence IEA]	NA	<ul><li>Glutathione metabolism</li></ul>
PP_5212	-0.54353727572828	0.297039535989542	637148611	hypothetical protein	5944565	5945533	-	NA	NA	NA	<ul><li>Amino sugar and nucleotide sugar metabolism</li> <li>O-Antigen nucleotide sugar biosynthesis</li></ul>
PP_5213	0.289980782883523	0.584975746340859	637148612	3-octaprenyl-4hydroxybenzoate decarboxylase (EC 4.1.1.-)	5945533	5947185	-	GO:0016831 - carboxy-lyase activity [Evidence IEA]	NA	NA	<ul><li>Ubiquinone and other terpenoid-quinone biosynthesis</li></ul>
PP_5214	-0.204353807302012	0.507088319512495	637148613	transcription termination factor Rho	5947205	5948464	-	GO:0008186 - ATP-dependent activity, acting on RNA [Evidence IEA]; GO:0004386 - helicase activity [Evidence IEA]	GO:0006353 - DNA-templated transcription, termination [Evidence IEA]	NA	<ul><li>RNA degradation</li></ul>
PP_5215	-0.000293099934198251	0.999063658427094	637148614	thioredoxin	5948692	5949021	-	GO:0015035 - protein-disulfide reductase activity [Evidence IEA]	GO:0006662 - glycerol ether metabolic process [Evidence IEA]	NA	NA
PP_5216	-0.447551108925681	0.223201353229218	637148615	exopolyphosphatase	5949275	5950777	+	GO:0004309 - exopolyphosphatase activity [Evidence IEA]; GO:0000287 - magnesium ion binding [Evidence IEA]	GO:0006798 - polyphosphate catabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_5217	-0.0849106577319529	0.777352639799851	637148616	polyphosphate kinase	5950764	5952947	-	GO:0008976 - polyphosphate kinase activity [Evidence IEA]	GO:0006799 - polyphosphate biosynthetic process [Evidence IEA]	GO:0009358 - polyphosphate kinase complex [Evidence IEA]	<ul><li>Oxidative phosphorylation</li> <li>RNA degradation</li></ul>
PP_5218	-0.107295117296405	0.931171589510325	637148617	DedA family protein	5953221	5953865	+	NA	NA	NA	NA
PP_5219	-0.964764817015142	0.152493563847805	637148618	hypothetical protein	5953698	5954993	-	NA	NA	NA	NA
PP_5220	-1.19574990735353	9.97268388385874e-05	637148619	enhancing lycopene biosynthesis protein 2	5955100	5955765	+	NA	NA	NA	NA
PP_5221	-1.51682861304541	0.109976772866496	637148620	hypothetical protein	5955969	5956457	-	NA	NA	NA	NA
PP_5222	0.42539898077953	0.413543941382015	637148621	adenylate cyclase	5956588	5959443	+	NA	NA	NA	<ul><li>Purine metabolism</li></ul>
PP_5223	-1.89769791855037	0.00158542639904326	637148622	nucleoside diphosphate kinase regulator	5959513	5959923	-	GO:0003677 - DNA binding [Evidence IEA]; GO:0070063 - RNA polymerase binding [Evidence IEA]	GO:0032784 - regulation of DNA-templated transcription, elongation [Evidence IEA]	NA	NA
PP_5224	-0.24237662193869	0.838846714174377	637148623	hypothetical protein	5960070	5960294	-	NA	NA	NA	NA
PP_5225	1.20009793153993	NA	637148624	frataxin-like protein	5960296	5960628	-	GO:0005506 - iron ion binding [Evidence IEA]	GO:0016226 - iron-sulfur cluster assembly [Evidence IEA]	NA	NA
PP_5226	-0.366387931680733	0.34486784794763	637148625	lipoprotein, Lppl family	5960868	5961086	+	NA	NA	NA	NA
PP_5227	-0.0498748536742531	0.930296968073902	637148626	diaminopimelate decarboxylase (EC 4.1.1.20)	5961096	5962343	+	GO:0008836 - diaminopimelate decarboxylase activity [Evidence IEA]	GO:0009089 - lysine biosynthetic process via diaminopimelate [Evidence IEA]	NA	<ul><li>Lysine biosynthesis</li> <li>D-Amino acid metabolism</li></ul>
PP_5228	-0.322905930066774	0.418913669639496	637148627	diaminopimelate epimerase (EC 5.1.1.7)	5962315	5963178	+	GO:0008837 - diaminopimelate epimerase activity [Evidence IEA]	GO:0009089 - lysine biosynthetic process via diaminopimelate [Evidence IEA]	NA	<ul><li>Lysine biosynthesis</li> <li>D-Amino acid metabolism</li></ul>
PP_5229	-0.33563466946152	0.560355599420677	637148628	hypothetical protein	5963192	5963902	+	NA	NA	NA	NA
PP_5230	-0.178400583609803	0.747315247887195	637148629	tyrosine recombinase XerC subunit	5963902	5964801	+	GO:0009009 - site-specific recombinase activity [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]	NA	NA
PP_5231	-0.183011440015681	0.777352639799851	637148630	hydrolase, haloacid dehalogenase-like family	5964798	5965493	+	NA	GO:0008152 - metabolic process [Evidence IEA]	NA	<ul><li>Riboflavin metabolism</li></ul>
PP_5232	-0.257527221006357	0.435914961095616	637148631	hypothetical protein	5965593	5965922	-	NA	NA	NA	NA
PP_5233	1.3481702492667	3.24372934078557e-06	637148632	ammonium transporter (TC 1.A.11)	5966352	5967683	-	NA	NA	NA	NA
PP_5234	-0.779723336486688	4.31258242657175e-05	637148633	nitrogen regulatory protein P-II family	5967730	5968068	-	GO:0030234 - enzyme regulator activity [Evidence IEA]	GO:0006808 - regulation of nitrogen utilization [Evidence IEA]	NA	NA
PP_5235	-1.17808019713021	0.00110178263044315	637148634	hypothetical protein	5968587	5968853	+	NA	NA	NA	NA
PP_5236	0.490252246539188	0.295726873974241	637148635	hypothetical protein	5969161	5971284	-	NA	NA	NA	NA
PP_5238	1.61860146340116	NA	637148637	hypothetical protein	5972205	5972693	+	NA	NA	NA	NA
PP_5239	0.568337039342802	0.40445559679556	637148638	magnesium chelatase, subunit D/I family	5976191	5977681	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	NA
PP_5241	1.25297183193575	0.0751952002833981	637148640	DNA-binding response regulator, LuxR family	5978115	5979107	-	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	NA
PP_5242product=serine/threonine protein kinase and signal transduction histidine kinase with GAF sensor (EC 2.7.11.1	-0.377164018564743	0.647438737739895	NA	NA	NA	NA	NA	NA	NA	NA	NA
PP_5243	0.0544410661091749	NA	637148642	hydrolase, isochorismatase family	5984484	5985110	-	NA	NA	NA	NA
PP_5245	-0.538665107949299	NA	637148644	transcriptional regulator, AraC family with amidase-like domain	5985725	5986711	+	NA	NA	NA	NA
PP_5246	-0.269917783401961	NA	637148645	Kef-type potassium/proton antiporter, CPA2 family (TC 2.A.37.1)	5986910	5988697	+	GO:0005451 - monovalent cation:proton antiporter activity [Evidence IEA]	GO:0006812 - cation transport [Evidence IEA]; GO:1902600 - proton transmembrane transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_5247	0.798791105702579	NA	637148646	hypothetical protein	5989281	5989679	+	NA	NA	NA	NA
PP_5248	-0.198794708731056	NA	637148647	hydrolase, isochorismatase family	5990028	5990657	-	NA	NA	NA	NA
PP_5249	-0.733704985645844	NA	637148648	transcriptional regulator, LysR family	5990886	5991797	+	NA	NA	NA	NA
