id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_4107	-0.514496284569068	NA	637147509	transcriptional regulator, LysR family	4642054	4642950	+	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_4108	-0.94662574898038	0.396369092080249	637147510	4-aminobutyrate aminotransferase apoenzyme (EC 2.6.1.19)	4643130	4644380	+	NA	NA	NA	NA
PP_4109	0.15990322457193	NA	637147511	hypothetical protein	4644384	4644686	-	NA	NA	NA	NA
PP_4110	0.400354154757997	NA	637147512	hypothetical protein	4644755	4645510	-	NA	NA	NA	NA
PP_4111	0.814919000117489	0.254572207227416	637147513	translation elongation factor 2 (EF-2/EF-G)	4645431	4647542	+	GO:0003746 - translation elongation factor activity [Evidence IEA]	GO:0006414 - translational elongation [Evidence IEA]	NA	NA
PP_4113	-1.79551427195805	0.0376984031738214	637147514	hypothetical protein	4649201	4650910	-	NA	NA	NA	NA
PP_4114	0.809145822394255	NA	637147515	hypothetical protein	4650964	4652139	-	NA	NA	NA	NA
PP_4115	0.62210706932492	0.490816305423355	637147516	hypothetical protein	4652226	4653029	+	NA	NA	NA	NA
PP_4116	0.196272525677812	0.906293939071096	637147517	isocitrate lyase (EC 4.1.3.1)	4653520	4654845	+	GO:0004451 - isocitrate lyase activity [Evidence IEA]	GO:0019752 - carboxylic acid metabolic process [Evidence IEA]	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_4117	0.440583712824272	NA	637147518	hypothetical protein	4654903	4655085	-	NA	NA	NA	NA
PP_4118	1.15599637778623	0.156510763819286	637147519	hypothetical protein	4655103	4655798	+	NA	NA	NA	NA
PP_4119	0.624837406479503	0.437361242608129	637147520	NADH dehydrogenase subunit A (EC 1.6.5.3)	4656182	4656595	+	NA	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4120	0.745394123168369	0.259038221574387	637147521	NADH dehydrogenase subunit B (EC 1.6.5.3)	4656605	4657282	+	NA	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4121	0.558595192978399	0.469836217067522	637147522	NADH dehydrogenase subunit C (EC 1.6.5.3)/NADH dehydrogenase subunit D (EC 1.6.5.3)	4657362	4659143	+	GO:0051287 - NAD binding [Evidence IEA]; GO:0050136 - NADH dehydrogenase (quinone) activity [Evidence IEA]; GO:0048038 - quinone binding [Evidence IEA]	NA	GO:0030964 - NADH dehydrogenase complex [Evidence IEA]	<ul><li>Oxidative phosphorylation</li></ul>
PP_4122	0.685453630572998	0.396237485095254	637147523	NADH dehydrogenase subunit E (EC 1.6.5.3)	4659146	4659643	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4123	0.759774473165214	0.245675711317728	637147524	NADH dehydrogenase subunit F (EC 1.6.5.3)	4659640	4661001	+	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]; GO:0008137 - NADH dehydrogenase (ubiquinone) activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4124	0.794256035488151	0.211966624321685	637147525	NADH dehydrogenase subunit G (EC 1.6.5.3)	4661134	4663848	+	GO:0050136 - NADH dehydrogenase (quinone) activity [Evidence IEA]	GO:0006120 - mitochondrial electron transport, NADH to ubiquinone [Evidence IEA]	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4125	0.576017181957894	0.492120167690188	637147526	NADH dehydrogenase subunit H (EC 1.6.5.3)	4663845	4664852	+	NA	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4126	0.680310066373791	0.428750011465488	637147527	NADH dehydrogenase subunit I (EC 1.6.5.3)	4664864	4665412	+	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]; GO:0016651 - oxidoreductase activity, acting on NAD(P)H [Evidence IEA]	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>Oxidative phosphorylation</li></ul>
PP_4127	1.08475955115316	0.0803573413593492	637147528	NADH dehydrogenase subunit J (EC 1.6.5.3)	4665423	4665923	+	GO:0008137 - NADH dehydrogenase (ubiquinone) activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4128	1.09477830615634	0.161421300644087	637147529	NADH dehydrogenase subunit K (EC 1.6.5.3)	4665927	4666235	+	GO:0016651 - oxidoreductase activity, acting on NAD(P)H [Evidence IEA]	GO:0042773 - ATP synthesis coupled electron transport [Evidence IEA]	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4129	0.832525738733754	0.188073082473964	637147530	NADH dehydrogenase subunit L (EC 1.6.5.3)	4666232	4668085	+	GO:0008137 - NADH dehydrogenase (ubiquinone) activity [Evidence IEA]	GO:0042773 - ATP synthesis coupled electron transport [Evidence IEA]	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4130	0.970509246245847	0.0992009823487216	637147531	NADH dehydrogenase subunit M (EC 1.6.5.3)	4668126	4669658	+	GO:0008137 - NADH dehydrogenase (ubiquinone) activity [Evidence IEA]	GO:0042773 - ATP synthesis coupled electron transport [Evidence IEA]	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4131	0.916325711685554	0.134246863452705	637147532	NADH dehydrogenase subunit N (EC 1.6.5.3)	4669666	4671135	+	GO:0008137 - NADH dehydrogenase (ubiquinone) activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_4132	-0.679605019227486	NA	637147533	hypothetical protein	4671226	4671489	-	NA	NA	NA	NA
PP_4133	0.747459610282458	0.539899164442196	637147534	transcriptional regulator-related protein	4671669	4672046	+	NA	NA	NA	NA
PP_4134	1.68610219398739	NA	637147535	hypothetical protein	4672043	4672405	-	NA	NA	NA	NA
PP_4136	2.04301754471778	NA	637147537	transcriptional regulator, LuxR family	4672757	4673005	-	NA	NA	NA	NA
PP_4137	0.282596891115816	0.904392344493691	637147538	outer membrane siderophore receptor, putative	4673226	4675298	+	NA	NA	NA	NA
PP_4138	0.858539417238825	0.264721823263961	637147539	hypothetical protein	4675402	4675962	-	NA	NA	NA	NA
PP_4139	-2.17340936138451	0.000418614890335911	637147540	hypothetical protein	4676119	4676337	+	NA	NA	NA	NA
PP_4141	-0.0479487671831869	0.980173200445357	637147541	DNA polymerase III, epsilon subunit (EC 2.7.7.7)	4678699	4679457	-	GO:0003677 - DNA binding [Evidence IEA]; GO:0003887 - DNA-directed DNA polymerase activity [Evidence IEA]	GO:0006260 - DNA replication [Evidence IEA]	NA	<ul><li>DNA replication</li> <li>Mismatch repair</li> <li>Homologous recombination</li></ul>
PP_4142	0.254398911960277	0.887918376463358	637147542	RNase HI (EC 3.1.26.4)	4679508	4679954	-	GO:0003676 - nucleic acid binding [Evidence IEA]; GO:0004523 - RNA-DNA hybrid ribonuclease activity [Evidence IEA]	NA	NA	<ul><li>DNA replication</li></ul>
PP_4143	0.568233761238808	0.526550129717371	637147543	hypothetical protein	4679970	4680770	-	NA	NA	NA	NA
PP_4144	0.0824314027364044	0.962489296416349	637147544	hydroxyacylglutathione hydrolase	4680829	4681608	+	GO:0004416 - hydroxyacylglutathione hydrolase activity [Evidence IEA]	GO:0019243 - methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione [Evidence IEA]	NA	<ul><li>Pyruvate metabolism</li></ul>
PP_4145	-0.189451137203178	0.901164312355312	637147545	membrane-bound lytic murein transglycosylase D	4681709	4683139	+	NA	NA	NA	NA
PP_4146	-0.517292804889284	0.656619112703127	637147546	peptide ABC transporter, periplamic peptide-binding protein	4683360	4685189	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4147	-0.400091698469648	0.763720066623223	637147547	peptide ABC transporter, periplamic peptide-binding protein	4685186	4687021	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4148	-0.399082001694825	0.843259755657688	637147548	peptide ABC transporter, permease protein	4687023	4688096	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4149	0.159954128038258	0.947987035231262	637147549	peptide ABC transporter, permease protein	4688098	4689117	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4150	0.155632498535609	0.940486853486979	637147550	peptide ABC transporter, ATP-binding protein	4689119	4690723	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4151	-0.855027588745943	0.386198204457578	637147551	excisionase domain protein	4690865	4691338	+	NA	NA	NA	NA
PP_4152	-1.2319961419584	NA	637147552	hypothetical protein	4691335	4691910	+	NA	NA	NA	NA
PP_4154	-0.205087568192242	0.901535035101275	637147554	hypothetical protein	4692322	4695054	+	GO:0030170 - pyridoxal phosphate binding [Evidence IEA]; GO:0008483 - transaminase activity [Evidence IEA]	NA	NA	NA
PP_4155	0.119312645635457	0.962489296416349	637147555	hypothetical protein	4695058	4696281	-	NA	NA	NA	NA
PP_4156	-0.649336821177674	NA	637147556	transcriptional regulator, LysR family	4696372	4697277	+	NA	NA	NA	NA
PP_4157	0.451352141181704	0.813215889280261	637147557	transcriptional regulatory protein KdpE	4697339	4698034	-	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Quorum sensing</li></ul>
PP_4158	0.21804926645437	0.914016529803667	637147558	sensor protein KdpD	4698031	4700685	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_4161	-1.6676343976726	NA	637147560	potassium-transporting ATPase subunit A	4703468	4705162	-	GO:0008556 - P-type potassium transmembrane transporter activity [Evidence IEA]	GO:0006813 - potassium ion transport [Evidence IEA]	GO:0031004 - potassium ion-transporting ATPase complex [Evidence IEA]	<ul><li>Two-component system</li></ul>
PP_4162	0.878386342598534	0.541404852602786	637147561	hypothetical protein	4705438	4706490	-	NA	NA	NA	NA
PP_4163	0.917969967492953	0.345254507995742	637147562	hypothetical protein	4706503	4707297	-	NA	NA	NA	NA
PP_4164	0.316695657535673	NA	637147563	epoxide hydrolase. Serine peptidase. MEROPS family S33	4707407	4708261	-	NA	NA	NA	NA
PP_4165	-0.329697305662144	0.815579218116962	637147564	hypothetical protein	4708258	4709121	-	NA	NA	NA	NA
PP_4166	1.01272113159242	NA	637147565	hypothetical protein	4709139	4709513	-	NA	NA	NA	NA
PP_4167	0.0509176149972448	0.982224742813531	637147566	phosphohistidine phosphatase, SixA	4709676	4710134	-	GO:0101006 - protein histidine phosphatase activity [Evidence IEA]	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	NA
PP_4168	0.153661859080285	0.928777640129468	637147567	hypothetical protein	4710131	4710478	-	NA	NA	NA	NA
PP_4169	-0.326652809246385	0.76335930814562	637147568	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	4710515	4711540	-	GO:0004367 - glycerol-3-phosphate dehydrogenase [NAD+] activity [Evidence IEA]; GO:0051287 - NAD binding [Evidence IEA]	GO:0046168 - glycerol-3-phosphate catabolic process [Evidence IEA]; GO:0006072 - glycerol-3-phosphate metabolic process [Evidence IEA]	GO:0009331 - glycerol-3-phosphate dehydrogenase complex [Evidence IEA]	<ul><li>Glycerophospholipid metabolism</li></ul>
PP_4171	-0.531292879865141	0.537194965269895	637147570	hypothetical protein	4711768	4713882	+	NA	NA	NA	NA
PP_4172	-0.214741486025391	0.928777640129468	637147571	hypothetical protein	4713882	4714772	+	NA	NA	NA	NA
PP_4173	0.0765843201032813	0.968879148004234	637147572	sensor histidine kinase/response regulator	4714769	4716700	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4174	-0.0583060793463026	0.970072079086877	637147573	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase (EC 4.2.1.60)	4716908	4717423	+	GO:0019171 - 3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity [Evidence IEA]	NA	NA	<ul><li>Fatty acid biosynthesis</li></ul>
PP_4175	-0.421329689241523	0.625528725829648	637147574	3-oxoacyl-[acyl-carrier-protein] synthase I (EC 2.3.1.41)	4717435	4718655	+	GO:0004315 - 3-oxoacyl-[acyl-carrier-protein] synthase activity [Evidence IEA]	GO:0006633 - fatty acid biosynthetic process [Evidence IEA]	NA	<ul><li>Fatty acid biosynthesis</li> <li>Biotin metabolism</li></ul>
PP_4176	-2.2864036298178	0.00320324740734767	637147575	5-oxo-L-prolinase, putative	4718786	4719793	-	NA	NA	NA	NA
PP_4177	0.34028608588972	0.87559503235551	637147576	hypothetical protein	4719893	4720774	+	NA	NA	NA	NA
PP_4178	0.317723140361442	0.880869207427554	637147577	dienelactone hydrolase family protein	4720869	4721594	-	NA	NA	NA	NA
PP_4179	-0.626742242864975	0.445656154208096	637147578	heat shock protein 90	4721658	4723562	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0016887 - ATP hydrolysis activity [Evidence IEA]; GO:0051082 - unfolded protein binding [Evidence IEA]	GO:0006457 - protein folding [Evidence IEA]	NA	NA
PP_4180	0.343411369417435	NA	637147579	hypothetical protein	4723632	4724114	-	NA	NA	NA	NA
PP_4181	0.0403740255758736	0.986709795444504	637147580	hypothetical protein	4724111	4724587	-	NA	NA	NA	NA
PP_4182	-1.0275829968049	NA	637147581	hypothetical protein	4724712	4725095	-	NA	NA	NA	NA
PP_4183	-0.189387163936125	0.928777640129468	637147582	hypothetical protein	4725082	4725831	-	NA	NA	NA	NA
PP_4184	-1.50335943539392	0.00351596906008208	637147583	branched-chain amino acid transport system III carrier protein	4726067	4727380	-	GO:0015658 - branched-chain amino acid transmembrane transporter activity [Evidence IEA]	GO:0015803 - branched-chain amino acid transport [Evidence IEA]	NA	NA
PP_4185	-0.815480401560149	0.216803223828495	637147584	succinyl-CoA synthetase (ADP-forming) alpha subunit (EC 6.2.1.5)	4727784	4728668	-	GO:0003824 - catalytic activity [Evidence IEA]	NA	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Propanoate metabolism</li> <li>C5-Branched dibasic acid metabolism</li></ul>
PP_4186	-0.600773180569809	0.444985514706499	637147585	succinyl-CoA synthetase (ADP-forming) beta subunit (EC 6.2.1.5)	4728668	4729834	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0003824 - catalytic activity [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Propanoate metabolism</li> <li>C5-Branched dibasic acid metabolism</li></ul>
PP_4187	0.159133315481572	0.91031578867343	637147586	dihydrolipoamide dehydrogenase (EC 1.8.1.4)	4730006	4731442	-	GO:0004148 - dihydrolipoyl dehydrogenase activity [Evidence IEA]	GO:0045454 - cell redox homeostasis [Evidence IEA]; GO:0051068 - dihydrolipoamide metabolic process [Evidence IEA]; GO:0006096 - glycolytic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Citrate cycle (TCA cycle)</li> <li>Glycine, serine and threonine metabolism</li> <li>Valine, leucine and isoleucine degradation</li> <li>Lysine degradation</li> <li>Tryptophan metabolism</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Propanoate metabolism</li></ul>
PP_4188	0.415233712914662	0.67822072549118	637147587	2-oxoglutarate dehydrogenase E2 component (EC 2.3.1.61)	4731536	4732759	-	GO:0004149 - dihydrolipoyllysine-residue succinyltransferase activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	GO:0045252 - oxoglutarate dehydrogenase complex [Evidence IEA]	<ul><li>Citrate cycle (TCA cycle)</li> <li>Lysine degradation</li> <li>Tryptophan metabolism</li></ul>
PP_4189	-0.0606258120415787	0.965934615838369	637147588	2-oxoglutarate dehydrogenase E1 component (EC 1.2.4.2)	4732802	4735633	-	GO:0004591 - oxoglutarate dehydrogenase (succinyl-transferring) activity [Evidence IEA]; GO:0030976 - thiamine pyrophosphate binding [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li></ul>
PP_4190	-0.0720962876013627	0.960202199044152	637147589	succinate dehydrogenase subunit B (EC 1.3.5.1)	4735880	4736584	-	NA	NA	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Oxidative phosphorylation</li> <li>Butanoate metabolism</li></ul>
PP_4191	-0.168251248987506	0.891286847716372	637147590	succinate dehydrogenase subunit A (EC 1.3.5.1)	4736596	4738368	-	GO:0050660 - flavin adenine dinucleotide binding [Evidence IEA]; GO:0016627 - oxidoreductase activity, acting on the CH-CH group of donors [Evidence IEA]	GO:0022900 - electron transport chain [Evidence IEA]; GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Oxidative phosphorylation</li> <li>Butanoate metabolism</li></ul>
PP_4192	-0.538000851868935	0.499719402325203	637147591	succinate dehydrogenase subunit D (EC 1.3.5.1)	4738372	4738740	-	GO:0000104 - succinate dehydrogenase activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	GO:0045282 - plasma membrane succinate dehydrogenase complex [Evidence IEA]	<ul><li>Citrate cycle (TCA cycle)</li> <li>Oxidative phosphorylation</li> <li>Butanoate metabolism</li></ul>
PP_4193	-0.259781362684178	0.829670430620265	637147592	succinate dehydrogenase subunit C (EC 1.3.5.1)	4738734	4739120	-	GO:0000104 - succinate dehydrogenase activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	GO:0045282 - plasma membrane succinate dehydrogenase complex [Evidence IEA]	<ul><li>Citrate cycle (TCA cycle)</li> <li>Oxidative phosphorylation</li> <li>Butanoate metabolism</li></ul>
PP_4194	1.72066866364616	0.000353439436481564	637147593	citrate synthase (EC 2.3.3.1)	4739473	4740762	+	GO:0004108 - citrate (Si)-synthase activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_4195	-1.44445714748964	0.124340527095021	637147594	hypothetical protein	4741516	4741770	-	NA	NA	NA	NA
PP_4196	-0.10208195785392	0.968879148004234	637147595	hypothetical protein	4741900	4742334	-	NA	NA	NA	NA
PP_4197	0.286249572771149	0.802110213266832	637147596	transcriptional regulator, GntR family	4742399	4743991	-	NA	NA	NA	NA
PP_4198	-0.0353521932914137	0.98728474546154	637147597	OmpA family protein	4744013	4744825	-	NA	NA	NA	NA
PP_4199	-0.205976436117714	0.928777640129468	637147598	lipoprotein, putative	4744822	4745175	-	NA	NA	NA	NA
PP_4200	0.0466898498797561	0.983292229153141	637147599	amino acid ABC transporter substrate-binding protein, PAAT family (TC 3.A.1.3.-)	4745185	4746006	-	NA	NA	NA	NA
PP_4201	-0.403922913720478	0.675079302285007	637147600	electron transfer flavoprotein alpha subunit apoprotein	4746082	4747011	-	NA	NA	NA	NA
PP_4202	0.0195027922711511	0.988311275538353	637147601	electron transfer flavoprotein beta subunit	4747012	4747761	-	NA	NA	NA	NA
PP_4203	-0.485486652746844	0.594516667332675	637147602	electron transfer flavoprotein-ubiquinone oxidoreductase, putative	4748297	4749979	+	NA	NA	NA	NA
PP_4204	-0.694096995918209	0.608651125265665	637147603	transcriptional regulator, XRE family	4750051	4750452	-	NA	NA	NA	NA
PP_4205	-0.892413259648576	0.198935924939013	637147604	hypothetical protein	4750455	4750751	-	NA	NA	NA	NA
PP_4206	0.776592744079907	0.625751472530874	637147605	major facilitator family transporter	4750846	4752171	-	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_4207	0.220302683270948	0.878587789194647	637147606	hypothetical protein	4752244	4752723	-	NA	NA	NA	NA
PP_4208	-0.117333423945415	0.959383375176419	637147607	RNA polymerase sigma-70 factor	4752892	4753368	-	NA	NA	NA	NA
PP_4209	0.707538145501821	0.692967428814113	637147608	ABC export system, membrane fusion protein	4753581	4754759	+	GO:0005215 - transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	NA	NA
