id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_4257	-0.0465753308641692	0.999463780276849	637147655	cytochrome c oxidase, cbb3-type, CcoQ subunit	4841690	4841881	+	NA	NA	NA	<ul><li>Oxidative phosphorylation</li> <li>Two-component system</li></ul>
PP_4258	0.194544238180204	0.999463780276849	637147656	cytochrome c oxidase, cbb3-type, subunit III	4841878	4842855	+	GO:0004129 - cytochrome-c oxidase activity [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li> <li>Two-component system</li></ul>
PP_4259	0.196350724015429	0.999463780276849	637147657	iron-sulfur cluster-binding protein	4843152	4844567	+	GO:0003674 - molecular_function [Evidence IEA]	GO:0008535 - respiratory chain complex IV assembly [Evidence IEA]	NA	NA
PP_4260	-0.178692450348001	0.999463780276849	637147658	hypothetical protein	4844583	4845113	+	NA	NA	NA	NA
PP_4261	-0.111310297007756	0.999463780276849	637147659	cation-transporting P-type ATPase	4845076	4847724	+	GO:0015434 - ABC-type cadmium transporter activity [Evidence IEA]	GO:0015691 - cadmium ion transport [Evidence IEA]	NA	NA
PP_4262	-0.0364076849406121	0.999463780276849	637147660	cytochrome oxidase maturation protein, cbb3-type	4847703	4847918	+	NA	GO:0008535 - respiratory chain complex IV assembly [Evidence IEA]	NA	NA
PP_4263	0.250085176313168	0.999463780276849	637147661	hypothetical protein	4847911	4848594	+	NA	NA	NA	NA
PP_4264	-0.0639192870255766	0.999463780276849	637147662	coproporphyrinogen III oxidase, anaerobic (EC 1.3.99.22)	4848700	4850082	+	GO:0051989 - coproporphyrinogen dehydrogenase activity [Evidence IEA]	GO:0006779 - porphyrin-containing compound biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_4265	0.30367351019423	0.999463780276849	637147663	transcriptional regulator Anr	4850269	4851003	+	NA	NA	NA	NA
PP_4266	-0.261008040017747	0.999463780276849	637147664	adenine phosphoribosyltransferase (EC 2.4.2.7)	4851059	4851607	+	GO:0003999 - adenine phosphoribosyltransferase activity [Evidence IEA]	GO:0006168 - adenine salvage [Evidence IEA]; GO:0009116 - nucleoside metabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4267	0.0641694328951942	0.999463780276849	637147665	DNA replication and repair protein RecR	4851726	4852328	-	NA	GO:0006310 - DNA recombination [Evidence IEA]; GO:0006281 - DNA repair [Evidence IEA]	NA	<ul><li>Homologous recombination</li></ul>
PP_4268	0.241112423231714	0.999463780276849	637147666	hypothetical protein	4852625	4852960	-	GO:0003677 - DNA binding [Evidence IEA]	GO:0008150 - biological_process [Evidence IEA]	NA	NA
PP_4269	0.266158886766955	0.999463780276849	637147667	DNA polymerase III, gamma subunit (EC 2.7.7.7)/DNA polymerase III, tau subunit (EC 2.7.7.7)	4853024	4855099	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0003677 - DNA binding [Evidence IEA]; GO:0003887 - DNA-directed DNA polymerase activity [Evidence IEA]	GO:0006260 - DNA replication [Evidence IEA]	GO:0009360 - DNA polymerase III complex [Evidence IEA]	<ul><li>DNA replication</li> <li>Mismatch repair</li> <li>Homologous recombination</li></ul>
PP_4270	0.253989422326281	0.999463780276849	637147668	amino acid ABC transporter substrate-binding protein, PAAT family (TC 3.A.1.3.-)	4855221	4856027	+	NA	NA	NA	NA
PP_4271	0.0361737883756627	0.999463780276849	637147669	hypothetical protein	4857182	4857361	+	NA	NA	NA	NA
PP_4273	-0.0221935310901866	0.999463780276849	637147671	transcriptional regulator, MerR family	4857949	4858368	+	NA	NA	NA	NA
PP_4274	-0.168719044493464	0.999463780276849	637147672	DNA ligase	4858718	4861048	-	GO:0003677 - DNA binding [Evidence IEA]; GO:0003911 - DNA ligase (NAD+) activity [Evidence IEA]	GO:0006281 - DNA repair [Evidence IEA]; GO:0006260 - DNA replication [Evidence IEA]	NA	<ul><li>DNA replication</li> <li>Base excision repair</li> <li>Nucleotide excision repair</li> <li>Mismatch repair</li></ul>
PP_4275	-0.163777647092174	0.999463780276849	637147673	cell division protein ZipA	4861285	4862238	-	GO:0005515 - protein binding [Evidence IEA]	GO:0000917 - division septum assembly [Evidence IEA]	NA	NA
PP_4276	-0.109826027589357	0.999463780276849	637147674	condensin subunit Smc	4862383	4865871	-	GO:0005524 - ATP binding [Evidence IEA]	GO:0030261 - chromosome condensation [Evidence IEA]; GO:0007059 - chromosome segregation [Evidence IEA]	NA	NA
PP_4277	-0.146163704535608	0.999463780276849	637147675	transcriptional regulator, GntR family	4865875	4866534	-	NA	NA	NA	NA
PP_4278	0.0754897848396837	0.999463780276849	637147676	xanthine dehydrogenase, XdhA subunit	4866803	4868257	+	GO:0004854 - xanthine dehydrogenase activity [Evidence IEA]	GO:0009115 - xanthine catabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4279	0.0510049645176456	0.999463780276849	637147677	xanthine dehydrogenase, molybdenum binding subunit apoprotein (EC 1.17.1.4)	4868250	4870649	+	GO:0043546 - molybdopterin cofactor binding [Evidence IEA]; GO:0004854 - xanthine dehydrogenase activity [Evidence IEA]	GO:0009115 - xanthine catabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4280	-0.135537544562859	0.999463780276849	637147678	molybdenum cofactor sulfurylase	4870769	4871614	+	GO:0043546 - molybdopterin cofactor binding [Evidence IEA]	GO:0065003 - protein-containing complex assembly [Evidence IEA]; GO:0009115 - xanthine catabolic process [Evidence IEA]	NA	NA
PP_4281	0.0470721568975407	0.999463780276849	637147679	guanine deaminase (EC 3.5.4.3)	4871625	4872929	+	GO:0008892 - guanine deaminase activity [Evidence IEA]	GO:0006147 - guanine catabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4282	0.0210329324995017	0.999463780276849	637147680	aquaporin Z	4872926	4873618	-	GO:0015250 - water channel activity [Evidence IEA]	GO:0006833 - water transport [Evidence IEA]	NA	NA
PP_4283	-0.100844149146614	0.999463780276849	637147681	transcriptional regulator, GntR family	4873776	4874531	-	NA	NA	NA	NA
PP_4284	0.215848945282091	0.999463780276849	637147682	transporter, putative	4874812	4876161	+	NA	NA	NA	NA
PP_4285	-0.323977964403537	0.999463780276849	637147683	transthyretin family protein	4876598	4876951	-	NA	GO:0019628 - urate catabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4286	0.181568546665866	0.999463780276849	637147684	polysaccharide deacetylase family protein	4877351	4878277	+	GO:0016810 - hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds [Evidence IEA]	GO:0000256 - allantoin catabolic process [Evidence IEA]	NA	NA
PP_4287	0.0250406694179529	0.999463780276849	637147685	hypothetical protein	4878277	4878792	+	NA	GO:0019628 - urate catabolic process [Evidence IEA]	NA	NA
PP_4288	-0.00542134490035956	0.999463780276849	637147686	ureidoglycolate hydrolase	4878842	4879345	+	NA	NA	NA	<ul><li>Purine metabolism</li></ul>
PP_4289	0.308129582346346	0.999463780276849	637147687	hypothetical protein	4879390	4880730	+	NA	NA	NA	NA
PP_4290	-0.203130945278096	0.999463780276849	637147688	xanthine/uracil permease family protein	4880917	4882272	+	NA	NA	NA	NA
PP_4291	0.0152206757815881	0.999463780276849	637147689	hypothetical protein	4882412	4883197	+	NA	NA	NA	NA
PP_4293	0.0777317777439962	0.999463780276849	637147691	hypothetical protein	4883551	4884333	+	NA	NA	NA	NA
PP_4294	0.0139952544895318	0.999463780276849	637147692	hypothetical protein	4884462	4885376	-	NA	NA	NA	NA
PP_4295	0.0760417777545423	0.999463780276849	637147693	transcriptional regulator, TetR family	4885509	4886120	+	NA	NA	NA	NA
PP_4296	-0.00786858917260845	0.999463780276849	637147694	hypothetical protein	4886243	4886683	-	NA	NA	NA	NA
PP_4297	-0.0803191517734375	0.999463780276849	637147695	glyoxylate carboligase	4886941	4888716	+	GO:0009028 - tartronate-semialdehyde synthase activity [Evidence IEA]	NA	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_4298	0.00476297946345385	0.999463780276849	637147696	hydroxypyruvate isomerase	4888771	4889553	+	NA	NA	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_4299	-0.0580184805761543	0.999463780276849	637147697	2-hydroxy-3-oxopropionate reductase	4889706	4890599	+	GO:0008679 - 2-hydroxy-3-oxopropionate reductase activity [Evidence IEA]	GO:0019580 - galactarate metabolic process [Evidence IEA]	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_4300	0.127131877229937	0.999463780276849	637147698	glycerate 2-kinase (EC 2.7.1.165)	4890838	4892112	+	NA	NA	NA	<ul><li>Pentose phosphate pathway</li> <li>Glycine, serine and threonine metabolism</li> <li>Glycerolipid metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Methane metabolism</li></ul>
PP_4301	0.0262421838299534	0.999463780276849	637147699	pyruvate kinase (EC 2.7.1.40)	4892109	4893524	+	GO:0004743 - pyruvate kinase activity [Evidence IEA]	GO:0006096 - glycolytic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pyruvate metabolism</li></ul>
PP_4303	0.280222855410663	0.999463780276849	637147701	hypothetical protein	4894658	4895398	-	NA	NA	NA	NA
PP_4304	0.162325150556044	0.999463780276849	637147702	cation transporter, VIC family	4895545	4896366	+	NA	NA	NA	NA
PP_4305	0.0518823638499615	0.999463780276849	637147703	periplasmic thiosulfate-binding protein	4896574	4897572	+	NA	NA	NA	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_4306	0.208759594820073	0.999463780276849	637147704	hypothetical protein	4897586	4898542	-	NA	NA	NA	NA
PP_4307	0.103224212731599	0.999463780276849	637147705	hypothetical protein	4898544	4899467	-	NA	NA	NA	NA
PP_4308	-0.0923760558716196	0.999463780276849	637147706	transcriptional regulator, AsnC family	4899601	4900038	+	NA	NA	NA	NA
PP_4309	0.07922463760916	0.999463780276849	637147707	transporter, NCS1 nucleoside transporter family	4900536	4902068	+	NA	NA	NA	NA
PP_4310	-0.0522934321061872	0.999463780276849	637147708	hydantoin racemase, putative	4902085	4902813	+	NA	GO:0006807 - nitrogen compound metabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_4311	0.168377746946843	0.999463780276849	637147709	D-amino acid dehydrogenase, small subunit, putative	4902932	4904125	-	GO:0008718 - D-amino-acid dehydrogenase activity [Evidence IEA]	GO:0019478 - D-amino acid catabolic process [Evidence IEA]	NA	<ul><li>Phenylalanine metabolism</li> <li>D-Amino acid metabolism</li></ul>
PP_4312	-0.110649206138799	0.999463780276849	637147710	hypothetical protein	4904170	4904832	-	NA	NA	NA	NA
PP_4313	-0.0567371147242686	0.999463780276849	637147711	peptidyl-prolyl cis-trans isomerase, FkbP-type	4905067	4905405	-	GO:0003755 - peptidyl-prolyl cis-trans isomerase activity [Evidence IEA]	NA	NA	NA
PP_4314	0.296037971295468	0.999463780276849	637147712	hypothetical protein	4905533	4906021	-	NA	NA	NA	NA
PP_4315	-0.0662435006216988	0.999463780276849	637147713	phenazine biosynthesis protein, PhzF family	4906008	4906796	-	NA	NA	NA	NA
PP_4316	-0.171502944536034	0.999463780276849	637147714	2-hydroxyacid dehydrogenase	4906849	4907787	-	NA	NA	NA	NA
PP_4318	0.146696721294931	0.999463780276849	637147716	ISPpu8, transposase	4908305	4909606	+	NA	NA	NA	NA
PP_4319	-0.187351199956177	0.999463780276849	637147717	hypothetical protein	4910085	4910501	-	NA	NA	NA	NA
PP_4321	0.0395954694554984	0.999463780276849	637147718	thiol:disulfide interchange protein DsbE	4912176	4912712	-	GO:0015036 - disulfide oxidoreductase activity [Evidence IEA]	GO:0017004 - cytochrome complex assembly [Evidence IEA]	GO:0030288 - outer membrane-bounded periplasmic space [Evidence IEA]	NA
PP_4322	0.0368540290239163	0.999463780276849	637147719	cytochrome c-type biogenesis protein CcmF	4912709	4914697	-	NA	NA	NA	NA
PP_4323	-0.180259849793647	0.999463780276849	637147720	cytochrome c-type biogenesis protein CcmE	4914694	4915149	-	GO:0020037 - heme binding [Evidence IEA]	GO:0017004 - cytochrome complex assembly [Evidence IEA]; GO:0017003 - protein-heme linkage [Evidence IEA]	NA	NA
PP_4324	0.0878496466869337	0.999463780276849	637147721	cytochrome c-type biogenesis protein CcmD	4915146	4915322	-	NA	GO:0017004 - cytochrome complex assembly [Evidence IEA]; GO:0015886 - heme transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_4325	-0.0106204627383846	0.999463780276849	637147722	heme ABC export system, permease protein CcmC	4915319	4916086	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4326	0.320579483353438	0.999463780276849	637147723	heme ABC export system, permease protein CcmB	4916133	4916801	-	GO:0015232 - heme transmembrane transporter activity [Evidence IEA]	GO:0015886 - heme transport [Evidence IEA]	NA	<ul><li>ABC transporters</li></ul>
PP_4327	-0.227526250052206	0.999463780276849	637147724	heme ABC export system, ATP-binding protein CcmA	4916798	4917430	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0022857 - transmembrane transporter activity [Evidence IEA]	GO:0017004 - cytochrome complex assembly [Evidence IEA]	NA	<ul><li>ABC transporters</li></ul>
PP_4328	0.0938289764434361	0.999463780276849	637147725	hypothetical protein	4917601	4919157	+	NA	NA	NA	NA
PP_4329	0.241597238178121	0.999463780276849	637147726	FlhB domain protein	4919154	4919492	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_4330	0.0593321738578211	0.999463780276849	637147727	toxin-related protein	4919591	4922272	+	NA	NA	NA	NA
PP_4331	0.201683512523824	0.999463780276849	637147728	hypothetical protein	4922380	4922775	-	NA	NA	NA	NA
PP_4332	-0.039248517309422	0.999463780276849	637147729	purine-binding chemotaxis protein CheW	4922777	4923256	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_4333	-0.305175909526173	0.999463780276849	637147730	CheW domain protein	4923298	4924194	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_4334	-0.182955900253833	0.999463780276849	637147731	ParA family protein	4924194	4925048	-	NA	NA	NA	NA
PP_4335	-0.0648310775283004	0.999463780276849	637147732	flagellar motor protein	4925167	4926024	-	NA	NA	NA	<ul><li>Bacterial chemotaxis</li> <li>Flagellar assembly</li></ul>
PP_4336	-0.416805082346148	0.999463780276849	637147733	flagellar motor protein	4926028	4926768	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li> <li>Flagellar assembly</li></ul>
PP_4337	-0.00817541708073499	0.999463780276849	637147734	chemotaxis-specific methylesterase	4926768	4927880	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_4338	-0.204805553407452	0.999463780276849	637147735	chemotaxis histidine kinase CheA	4927927	4930170	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_4339	-0.0214129831215201	0.999463780276849	637147736	chemotaxis phosphatase, CheZ	4930183	4930971	-	NA	NA	NA	<ul><li>Bacterial chemotaxis</li></ul>
PP_4340	0.0240994436406594	0.999463780276849	637147737	chemotaxis protein CheY	4930994	4931368	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_4341	0.0456842417572624	0.999463780276849	637147738	RNA polymerase, sigma 28 subunit, SigD/FliA/WhiG	4931476	4932216	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Flagellar assembly</li></ul>
PP_4342	-0.141448791198403	0.999463780276849	637147739	flagellar number regulator FleN	4932213	4933046	-	NA	NA	NA	NA
PP_4343	-0.00532870545878619	0.999463780276849	637147740	flagellar biosynthesis protein	4933140	4934447	-	NA	NA	NA	NA
PP_4344	-0.0391648474106286	0.999463780276849	637147741	flagellar biosynthesis protein	4934459	4936588	-	NA	GO:0001539 - cilium or flagellum-dependent cell motility [Evidence IEA]	GO:0009288 - bacterial-type flagellum [Evidence IEA]	<ul><li>Flagellar assembly</li></ul>
PP_4345	-0.0350644924989199	0.999463780276849	637147742	transcriptional regulator, GntR family	4937006	4937698	+	NA	NA	NA	NA
PP_4346	-0.00527257359217519	0.999463780276849	637147743	D-alanine--D-alanine ligase (EC 6.3.2.4)	4937693	4938751	-	NA	NA	NA	<ul><li>D-Amino acid metabolism</li> <li>Peptidoglycan biosynthesis</li></ul>
PP_4350	0.0717648757463299	0.999463780276849	637147747	aminotransferase, class V, NifS/IscS family	4942565	4943728	+	NA	NA	NA	NA
PP_4352	0.123640131422537	0.999463780276849	637147748	flagellar biosynthesis protein	4945437	4946579	-	NA	GO:0001539 - cilium or flagellum-dependent cell motility [Evidence IEA]	NA	<ul><li>Flagellar assembly</li></ul>
PP_4353	-0.00204793376991618	0.999463780276849	637147749	flagellar biosynthesis protein	4946582	4947358	-	NA	GO:0044780 - bacterial-type flagellum assembly [Evidence IEA]; GO:0006605 - protein targeting [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Flagellar assembly</li></ul>
PP_4355	-0.05867078044919	0.999463780276849	637147751	flagellar biosynthesis protein	4947657	4948412	-	NA	GO:0001539 - cilium or flagellum-dependent cell motility [Evidence IEA]	NA	<ul><li>Flagellar assembly</li></ul>
PP_4356	-0.281419433294813	0.999463780276849	637147752	flagellar assembly protein FliO	4948412	4948846	-	NA	GO:0044781 - bacterial-type flagellum organization [Evidence IEA]	NA	<ul><li>Flagellar assembly</li></ul>
PP_4357	0.441760595575528	0.999463780276849	637147753	flagellar motor switch protein	4948859	4949344	-	NA	NA	NA	<ul><li>Bacterial chemotaxis</li> <li>Flagellar assembly</li></ul>
PP_4358	-0.0721910426383252	0.999463780276849	637147754	flagellar motor switch protein	4949374	4950342	-	GO:0003774 - cytoskeletal motor activity [Evidence IEA]	GO:0071973 - bacterial-type flagellum-dependent cell motility [Evidence IEA]	GO:0009425 - bacterial-type flagellum basal body [Evidence IEA]	<ul><li>Bacterial chemotaxis</li> <li>Flagellar assembly</li></ul>
PP_4359	0.0377826676310292	0.999463780276849	637147755	flagellar protein	4950352	4950849	-	NA	GO:0071973 - bacterial-type flagellum-dependent cell motility [Evidence IEA]	NA	<ul><li>Flagellar assembly</li></ul>
PP_4360	0.0247201284960175	0.999463780276849	637147756	hypothetical protein	4950877	4950999	-	NA	NA	NA	NA
PP_4361	0.0267415966272657	0.999463780276849	637147757	flagellar hook-length control protein FliK	4951006	4952271	-	NA	NA	NA	<ul><li>Flagellar assembly</li></ul>
PP_4362	0.0479966247519105	0.999463780276849	637147758	hypothetical protein	4952343	4952681	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4363	-0.641878643454662	0.999463780276849	637147759	sensor histidine kinase/response regulator	4952739	4954430	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4364	-0.0552717061617998	0.999463780276849	637147760	anti-sigma F factor antagonist, putative	4954439	4954744	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4365	-0.0493426065488371	0.999463780276849	637147761	flagellar protein	4954921	4955373	-	GO:0003774 - cytoskeletal motor activity [Evidence IEA]	GO:0071973 - bacterial-type flagellum-dependent cell motility [Evidence IEA]	NA	<ul><li>Flagellar assembly</li></ul>
