id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_4650	-0.674916182861281	0.59724531149271	637148048	cytochrome bd-I ubiquinol oxidase subunit 2 apoprotein (EC 1.10.3.10)	5274247	5275254	-	GO:0016682 - oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor [Evidence IEA]	NA	NA	<ul><li>Oxidative phosphorylation</li> <li>Two-component system</li></ul>
PP_4651	0.242364585743412	0.839726740070353	637148049	cytochrome bd-I ubiquinol oxidase subunit 1 apoprotein (EC 1.10.3.10)	5275258	5276694	-	NA	NA	NA	<ul><li>Oxidative phosphorylation</li> <li>Two-component system</li></ul>
PP_4653	-0.439299154828445	0.765893070731258	637148051	transporter, putative	5278488	5279783	+	NA	NA	NA	NA
PP_4654	-0.16288761060126	0.92631553222435	637148052	tRNA (uracil-5-)-methyltransferase (EC 2.1.1.35)	5279780	5280865	+	GO:0030697 - S-adenosylmethionine-dependent tRNA (m5U54) methyltransferase activity [Evidence IEA]	GO:0006400 - tRNA modification [Evidence IEA]	NA	NA
PP_4655	0.795605828813786	NA	637148053	protocatechuate 3,4-dioxygenase, alpha subunit	5281003	5281608	-	GO:0018578 - protocatechuate 3,4-dioxygenase activity [Evidence IEA]	GO:0046278 - 3,4-dihydroxybenzoate metabolic process [Evidence IEA]	NA	<ul><li>Benzoate degradation</li></ul>
PP_4656	0.608579278325948	0.691772285439865	637148054	protocatechuate 3,4-dioxygenase, beta subunit	5281619	5282338	-	GO:0018578 - protocatechuate 3,4-dioxygenase activity [Evidence IEA]	GO:0046278 - 3,4-dihydroxybenzoate metabolic process [Evidence IEA]	NA	<ul><li>Benzoate degradation</li></ul>
PP_4657	0.229884086585021	0.852619517059488	637148055	metallopeptidase, zinc binding	5282472	5283422	+	NA	NA	NA	NA
PP_4658	1.27008302850145	0.193353897044659	637148056	methyl-accepting chemotaxis transducer	5283594	5285513	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_4659	0.228809143511211	0.87207609052361	637148057	gamma-glutamyltransferase 1 (EC:2.3.2.2). Threonine peptidase. MEROPS family T03	5285636	5287303	-	NA	GO:0006750 - glutathione biosynthetic process [Evidence IEA]	NA	<ul><li>Taurine and hypotaurine metabolism</li> <li>Cyanoamino acid metabolism</li> <li>Glutathione metabolism</li></ul>
PP_4660	-0.0623835779759401	NA	637148058	transcriptional regulator, LysR family	5287421	5288317	-	NA	NA	NA	NA
PP_4661	-2.15645033310727	NA	637148059	oxidoreductase, putative	5288501	5289172	-	NA	NA	NA	NA
PP_4662	-1.00832747800437	NA	637148060	hypothetical protein	5289255	5289569	+	NA	NA	NA	NA
PP_4664	-0.441303066262625	NA	637148062	transcriptional regulator, LysR family	5290401	5291282	+	NA	NA	NA	NA
PP_4665	-0.515597229387602	0.761550355920592	637148063	hypothetical protein	5291424	5291768	+	NA	NA	NA	NA
PP_4666	0.0421491122647857	0.979163974686376	637148064	3-hydroxyisobutyrate dehydrogenase (EC 1.1.1.31)	5291960	5292847	-	GO:0008442 - 3-hydroxyisobutyrate dehydrogenase activity [Evidence IEA]	GO:0006574 - valine catabolic process [Evidence IEA]	NA	<ul><li>Valine, leucine and isoleucine degradation</li></ul>
PP_4667	0.658233801127616	0.513606549227068	637148065	methylmalonate-semialdehyde dehydrogenase [acylating] (EC 1.2.1.27)	5292858	5294384	-	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li> <li>beta-Alanine metabolism</li> <li>Inositol phosphate metabolism</li> <li>Propanoate metabolism</li></ul>
PP_4669	-0.267626753730423	NA	637148067	OmpA family protein	5295593	5296111	-	NA	NA	NA	NA
PP_4670	0.0447419941054147	0.981204772055718	637148068	GGDEF domain protein	5296089	5297360	-	NA	NA	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_4671	-1.03799837966084	NA	637148069	hypothetical protein	5297357	5297923	-	NA	NA	NA	NA
PP_4672	-0.270696120699748	0.887759628462223	637148070	DNA helicase/exodeoxyribonuclease V, alpha subunit (EC 3.1.11.5)	5298024	5300099	-	GO:0008854 - exodeoxyribonuclease V activity [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]; GO:0006281 - DNA repair [Evidence IEA]	GO:0009338 - exodeoxyribonuclease V complex [Evidence IEA]	<ul><li>Homologous recombination</li></ul>
PP_4673	-0.752977555788833	0.532799759373214	637148071	DNA helicase/exodeoxyribonuclease V, beta subunit (EC 3.1.11.5)	5300096	5303770	-	GO:0008854 - exodeoxyribonuclease V activity [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]; GO:0006281 - DNA repair [Evidence IEA]	GO:0009338 - exodeoxyribonuclease V complex [Evidence IEA]	<ul><li>Homologous recombination</li></ul>
PP_4674	-2.02542856601892	0.0637666567016141	637148072	DNA helicase/exodeoxyribonuclease V, gamma subunit (EC 3.1.11.5)	5303767	5307249	-	GO:0008854 - exodeoxyribonuclease V activity [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]; GO:0006281 - DNA repair [Evidence IEA]	GO:0009338 - exodeoxyribonuclease V complex [Evidence IEA]	<ul><li>Homologous recombination</li></ul>
PP_4675	-1.79787984726648	NA	637148078	hypothetical protein	5313393	5313986	-	NA	NA	NA	NA
PP_4676	0.205673924069711	0.917096552879915	637148079	hypothetical protein	5313986	5315011	-	GO:0043546 - molybdopterin cofactor binding [Evidence IEA]; GO:0016667 - oxidoreductase activity, acting on a sulfur group of donors [Evidence IEA]	GO:0030091 - protein repair [Evidence IEA]	NA	NA
PP_4677	-0.271747008227224	0.869764225066616	637148080	CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8)	5315079	5315930	-	GO:0003882 - CDP-diacylglycerol-serine O-phosphatidyltransferase activity [Evidence IEA]	GO:0008654 - phospholipid biosynthetic process [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Glycerophospholipid metabolism</li></ul>
PP_4678	1.38276029490515	0.228169149663336	637148081	ketol-acid reductoisomerase (EC 1.1.1.86)	5316081	5317097	-	NA	NA	NA	<ul><li>Valine, leucine and isoleucine biosynthesis</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_4679	-1.17038486709956	0.279878647688289	637148082	acetolactate synthase, small subunit (EC 2.2.1.6)	5317154	5317645	-	GO:1990610 - acetolactate synthase regulator activity [Evidence IEA]	GO:0009082 - branched-chain amino acid biosynthetic process [Evidence IEA]	NA	<ul><li>Valine, leucine and isoleucine biosynthesis</li> <li>Butanoate metabolism</li> <li>C5-Branched dibasic acid metabolism</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_4680	-1.89014724955608	0.0270745447386154	637148083	acetolactate synthase, large subunit (EC 2.2.1.6)	5317647	5319371	-	GO:0003984 - acetolactate synthase activity [Evidence IEA]; GO:0050660 - flavin adenine dinucleotide binding [Evidence IEA]; GO:0000287 - magnesium ion binding [Evidence IEA]; GO:0030976 - thiamine pyrophosphate binding [Evidence IEA]	GO:0009082 - branched-chain amino acid biosynthetic process [Evidence IEA]	NA	<ul><li>Valine, leucine and isoleucine biosynthesis</li> <li>Butanoate metabolism</li> <li>C5-Branched dibasic acid metabolism</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_4681	-3.08800717404055	0.00355510984741159	637148084	hypothetical protein	5319780	5320115	-	NA	NA	NA	NA
PP_4682	-0.171113233831776	0.921065126641598	637148085	lipoprotein, putative	5320112	5320912	-	NA	NA	NA	NA
PP_4683	-0.811905692034412	0.533140555705753	637148086	penicillin-binding protein	5320928	5323249	-	GO:0008658 - penicillin binding [Evidence IEA]; GO:0008233 - peptidase activity [Evidence IEA]; GO:0008955 - peptidoglycan glycosyltransferase activity [Evidence IEA]	GO:0009252 - peptidoglycan biosynthetic process [Evidence IEA]; GO:0046677 - response to antibiotic [Evidence IEA]	GO:0009274 - peptidoglycan-based cell wall [Evidence IEA]	<ul><li>Peptidoglycan biosynthesis</li></ul>
PP_4684	1.46631043542028	0.185814374564488	637148087	hypothetical protein	5323419	5324927	+	NA	NA	NA	NA
PP_4685	7.33702107247447	2.95114249397299e-30	637148088	hypothetical protein	5325086	5325364	+	NA	NA	NA	NA
PP_4686	2.35611909318449	0.00232589911460804	637148089	lipoprotein, putative	5325545	5326429	-	NA	NA	NA	NA
PP_4689	0.856884200278313	0.532799759373214	637148092	heme/hemin ABC transporter, periplasmic heme/hemin-binding protein	5328333	5329217	-	NA	NA	NA	NA
PP_4690	0.760128450231369	NA	637148093	Rieske 2Fe-2S family protein	5329366	5329710	+	NA	NA	NA	NA
PP_4691	-1.72793939170088	NA	637148094	sugar fermentation stimulation protein	5329673	5330386	-	GO:0003677 - DNA binding [Evidence IEA]	GO:0000023 - maltose metabolic process [Evidence IEA]	NA	NA
PP_4692	0.109061309833407	NA	637148095	hypothetical protein	5330386	5331558	-	NA	NA	NA	NA
PP_4693	2.78003640110654	0.000154563360217131	637148096	transcriptional regulator, TraR/DksA family	5331769	5332215	+	GO:0019899 - enzyme binding [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_4695	-1.02476651733394	0.433248932901643	637148098	Two-component sensor kinase CbrA (EC 2.7.13.3)	5333569	5336544	+	NA	NA	NA	NA
PP_4696	-0.835840410425657	0.493331975444297	637148099	Two-component response regulator CbrB	5336549	5337991	+	NA	NA	NA	NA
PP_4697	0.0743400063507976	0.958911994891229	637148100	poly(A) polymerase	5338771	5340153	+	NA	NA	NA	<ul><li>RNA degradation</li></ul>
PP_4698	0.756374892244256	0.685197555514059	637148101	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine pyrophosphokinase	5340150	5340629	+	GO:0003848 - 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity [Evidence IEA]	GO:0009396 - folic acid-containing compound biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li></ul>
PP_4699	1.64212166079456	0.0985960349324478	637148102	ketopantoate hydroxymethyltransferase (EC 2.1.2.11)	5340892	5341692	+	GO:0003864 - 3-methyl-2-oxobutanoate hydroxymethyltransferase activity [Evidence IEA]	GO:0015940 - pantothenate biosynthetic process [Evidence IEA]	NA	<ul><li>Pantothenate and CoA biosynthesis</li></ul>
PP_4700	1.2723049082094	NA	637148103	pantothenate synthetase (EC 6.3.2.1)	5341689	5342552	+	GO:0004592 - pantoate-beta-alanine ligase activity [Evidence IEA]	GO:0015940 - pantothenate biosynthetic process [Evidence IEA]	NA	<ul><li>beta-Alanine metabolism</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_4701	-0.555028849898398	0.647710511646548	637148104	glucose-6-phosphate isomerase (EC 5.3.1.9)	5342759	5344423	+	GO:0004347 - glucose-6-phosphate isomerase activity [Evidence IEA]	GO:0006094 - gluconeogenesis [Evidence IEA]; GO:0006096 - glycolytic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pentose phosphate pathway</li> <li>Starch and sucrose metabolism</li> <li>Amino sugar and nucleotide sugar metabolism</li></ul>
PP_4702	-0.796743792210131	0.491995713604052	637148105	acetyl-coenzyme A synthetase (EC 6.2.1.1)	5344601	5346535	+	GO:0003987 - acetate-CoA ligase activity [Evidence IEA]	GO:0019427 - acetyl-CoA biosynthetic process from acetate [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Propanoate metabolism</li> <li>Methane metabolism</li></ul>
PP_4703	-0.14174182978805	NA	637148106	hypothetical protein	5346577	5347446	+	NA	NA	NA	NA
PP_4704	-0.886522680609867	0.357627529051739	637148107	hypothetical protein	5347525	5350461	+	NA	NA	NA	NA
PP_4705	0.978626839157039	0.459769021453696	637148108	ring-cleaving dioxygenase, putative	5350543	5350956	-	NA	NA	NA	NA
PP_4706	2.08006411840688	0.0967039928718671	637148109	hypothetical protein	5351017	5351319	+	NA	NA	NA	NA
PP_4707	-0.546640870672936	0.634395320202676	637148110	osmY-related protein	5351395	5351745	-	NA	NA	NA	NA
PP_4708	-1.17417820013904	0.192687736964254	637148111	polyribonucleotide nucleotidyltransferase	5352009	5354114	-	GO:0004654 - polyribonucleotide nucleotidyltransferase activity [Evidence IEA]	GO:0006402 - mRNA catabolic process [Evidence IEA]	NA	<ul><li>RNA degradation</li></ul>
PP_4709	-2.47067350877331	0.000469977772193255	637148112	SSU ribosomal protein S15P	5354365	5354688	-	GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0022627 - cytosolic small ribosomal subunit [Evidence IEA]; GO:0000314 - organellar small ribosomal subunit [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_4711	-1.40742322422604	0.28842118091674	637148113	ribosome-binding factor A	5355703	5356101	-	GO:0019843 - rRNA binding [Evidence IEA]	GO:0006396 - RNA processing [Evidence IEA]	NA	NA
PP_4712	-1.64453538045067	0.100001728689291	637148114	bacterial translation initiation factor 2 (bIF-2)	5356218	5358758	-	GO:0003743 - translation initiation factor activity [Evidence IEA]	GO:0006413 - translational initiation [Evidence IEA]	NA	NA
PP_4713	-2.19051588023485	0.0083455125667261	637148115	NusA antitermination factor	5358786	5360267	-	NA	GO:0006353 - DNA-templated transcription, termination [Evidence IEA]	NA	NA
PP_4714	-1.85368559485241	0.0337671590264908	637148116	hypothetical protein	5360327	5360836	-	NA	GO:0042274 - ribosomal small subunit biogenesis [Evidence IEA]	NA	NA
PP_4715	0.835271749660493	0.378941826688994	637148119	triosephosphate isomerase (EC 5.3.1.1)	5361602	5362357	-	GO:0004807 - triose-phosphate isomerase activity [Evidence IEA]	GO:0006096 - glycolytic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Fructose and mannose metabolism</li> <li>Inositol phosphate metabolism</li></ul>
PP_4716	-0.281633986964764	0.840994460828044	637148120	phosphoglucosamine mutase (EC 5.4.2.10)	5362423	5363763	-	GO:0016868 - intramolecular transferase activity, phosphotransferases [Evidence IEA]; GO:0000287 - magnesium ion binding [Evidence IEA]; GO:0008966 - phosphoglucosamine mutase activity [Evidence IEA]	GO:0005975 - carbohydrate metabolic process [Evidence IEA]	NA	<ul><li>Amino sugar and nucleotide sugar metabolism</li></ul>
PP_4717	-0.510834183444368	0.731184217378443	637148121	Dihydropteroate synthase (EC 2.5.1.15)	5363780	5364631	-	GO:0004156 - dihydropteroate synthase activity [Evidence IEA]	GO:0009396 - folic acid-containing compound biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li></ul>
PP_4718	-1.87929929654232	0.017317896067589	637148122	membrane protease FtsH catalytic subunit (EC 3.4.24.-)	5364640	5366553	-	GO:0016887 - ATP hydrolysis activity [Evidence IEA]; GO:0004222 - metalloendopeptidase activity [Evidence IEA]	GO:0051301 - cell division [Evidence IEA]; GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_4719	0.664946242162536	0.49267756757908	637148123	23S rRNA Um-2552 2'-O-methyltransferase (EC 2.1.1.166)	5366751	5367374	-	GO:0016436 - rRNA (uridine) methyltransferase activity [Evidence IEA]	GO:0001510 - RNA methylation [Evidence IEA]; GO:0006364 - rRNA processing [Evidence IEA]	NA	NA
PP_4720	0.789540159419451	0.455850336854498	637148124	conserved hypothetical protein TIGR00253	5367402	5367785	+	NA	GO:0008150 - biological_process [Evidence IEA]	NA	NA
PP_4721	-0.281892257664097	0.876462582252285	637148125	hypothetical protein	5367798	5368268	-	NA	NA	NA	NA
PP_4722	-0.927508260888384	0.461774951579427	637148126	transcription elongation factor GreA	5368225	5368707	-	GO:0003677 - DNA binding [Evidence IEA]; GO:0070063 - RNA polymerase binding [Evidence IEA]	GO:0032784 - regulation of DNA-templated transcription, elongation [Evidence IEA]	NA	NA
PP_4723	-1.65329901675483	0.0764957924822499	637148127	carbamoyl-phosphate synthase large subunit	5368704	5371934	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]	GO:0006807 - nitrogen compound metabolic process [Evidence IEA]	NA	<ul><li>Pyrimidine metabolism</li> <li>Alanine, aspartate and glutamate metabolism</li></ul>
PP_4724	1.3199387929782	0.244920604279765	637148128	carbamoyl-phosphate synthase small subunit	5372031	5373167	-	GO:0004088 - carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity [Evidence IEA]	GO:0009220 - pyrimidine ribonucleotide biosynthetic process [Evidence IEA]	GO:0005951 - carbamoyl-phosphate synthase complex [Evidence IEA]	<ul><li>Pyrimidine metabolism</li> <li>Alanine, aspartate and glutamate metabolism</li></ul>
PP_4725	-0.244970366392257	NA	637148129	dihydrodipicolinate reductase (EC 1.3.1.26)	5373494	5374297	-	GO:0008839 - 4-hydroxy-tetrahydrodipicolinate reductase [Evidence IEA]	GO:0009089 - lysine biosynthetic process via diaminopimelate [Evidence IEA]	NA	<ul><li>Monobactam biosynthesis</li> <li>Lysine biosynthesis</li></ul>
PP_4726	-0.767426980049593	0.598410939647172	637148130	dnaJ protein	5374311	5375438	-	GO:0005515 - protein binding [Evidence IEA]	GO:0006457 - protein folding [Evidence IEA]; GO:0009408 - response to heat [Evidence IEA]	NA	NA
PP_4727	-1.09528015776653	0.289180731045863	637148131	molecular chaperone DnaK	5375637	5377562	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0016887 - ATP hydrolysis activity [Evidence IEA]	GO:0006457 - protein folding [Evidence IEA]	NA	<ul><li>RNA degradation</li></ul>
PP_4728	-1.14688270017974	0.297709670791833	637148132	heat shock protein GrpE	5377664	5378221	-	NA	NA	NA	NA
PP_4729	0.199018280958206	0.911279974647695	637148133	DNA replication and repair protein RecN	5378414	5380087	+	GO:0005524 - ATP binding [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]; GO:0006281 - DNA repair [Evidence IEA]	NA	NA
PP_4730	1.41420521763265	0.156277943922273	637148134	transcriptional regulator Fur	5380195	5380599	-	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_4731	0.259609087875181	0.8429061605834	637148135	Beta-barrel assembly machine subunit BamE	5380697	5381233	+	NA	NA	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_4732	-2.74031466602817	0.0363948691826155	637148136	hypothetical protein	5381298	5381846	-	NA	NA	NA	NA
PP_4733	1.39749738439067	0.308955881249719	637148137	SsrA-binding protein	5381896	5382378	+	NA	NA	NA	NA
PP_4734	-0.974427564782309	NA	637148138	transcriptional regulator, GntR family	5382511	5383278	-	NA	NA	NA	NA
PP_4735	2.51718374872615	0.000400397649384786	637148139	L-lactate transporter	5383535	5385205	+	GO:0008028 - monocarboxylic acid transmembrane transporter activity [Evidence IEA]	GO:0015718 - monocarboxylic acid transport [Evidence IEA]	GO:0005887 - integral component of plasma membrane [Evidence IEA]	NA
PP_4736	1.56670460534588	NA	637148140	L-lactate dehydrogenase	5385268	5386413	+	GO:0010181 - FMN binding [Evidence IEA]; GO:0004457 - lactate dehydrogenase activity [Evidence IEA]	GO:0006089 - lactate metabolic process [Evidence IEA]	NA	<ul><li>Pyruvate metabolism</li></ul>
PP_4737	0.549837468435561	NA	637148141	D-lactate dehydrogenase, putative	5386489	5389299	+	NA	NA	NA	<ul><li>Pyruvate metabolism</li></ul>
PP_4738	-2.30440990666433	NA	637148142	hypothetical protein	5389619	5389909	+	NA	NA	NA	NA
PP_4739	0.0468047519517316	0.979163974686376	637148143	hypothetical protein	5390767	5391009	+	NA	NA	NA	NA
PP_4740	0.362786976022262	0.745153010248003	637148144	type I restriction-modification system, R subunit	5393057	5395420	+	NA	NA	NA	NA
PP_4741	-0.306633531738146	0.822254526458579	637148145	type I restriction-modification system, M subunit	5395521	5396990	+	NA	NA	NA	NA
