id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_4492	-1.74853000735084	0.0452443696250426	637147892	hypothetical protein	5103773	5104975	+	NA	NA	NA	NA
PP_4493	0.682539422360303	0.357785401524415	637147893	oxidoreductase, putative	5105089	5108109	-	NA	NA	NA	NA
PP_4494	-2.15910908780621	0.00399593852890047	637147894	transcriptional regulator, LysR family	5108262	5109146	+	NA	NA	NA	NA
PP_4495	-1.82368553591853	0.00224466699006461	637147895	aromatic amino acid:proton symporter, AAT family (TC 2.A.3.1.3)	5109285	5110703	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_4497	1.3128095862301	0.261594222560886	637147896	condensin subunit ScpB	5112675	5113508	-	GO:0005515 - protein binding [Evidence IEA]	GO:0030261 - chromosome condensation [Evidence IEA]; GO:0007059 - chromosome segregation [Evidence IEA]	NA	NA
PP_4498	1.70338829267077	0.0454613643942973	637147897	condensin subunit ScpA	5113429	5114316	-	NA	NA	NA	NA
PP_4499	3.85019558992601	1.84188509539462e-06	637147898	Sua5/YciO/YrdC/YwlC family protein	5114280	5114945	-	NA	GO:0006400 - tRNA modification [Evidence IEA]	NA	NA
PP_4500	3.32879391681817	1.63633457369571e-11	637147899	trpH family protein	5114923	5115783	-	NA	NA	NA	NA
PP_4501	3.89458230118516	5.51163896287253e-09	637147900	putative intracellular septation protein	5115851	5116444	+	NA	NA	NA	NA
PP_4502	0.186605978576698	0.83460555870119	637147901	YCII-related domain protein	5116413	5116745	+	NA	NA	NA	NA
PP_4503	3.24756626421285	2.25110108471032e-06	637147902	DNA-binding response regulator	5116910	5117587	+	NA	NA	NA	NA
PP_4504	0.354145985093998	0.510699510502085	637147903	hypothetical protein	5117750	5118166	+	NA	NA	NA	NA
PP_4505	3.62109312746029	0.000273537946111409	637147904	sensor histidine kinase	5118225	5119565	+	NA	NA	NA	NA
PP_4506	1.42070226824476	0.0864297450824699	637147905	nitroreductase family protein	5119696	5120253	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_4507	-0.277579644899131	0.733698710554426	637147906	potassium uptake protein, TrkH family	5120356	5121810	+	NA	NA	NA	NA
PP_4508	-2.06790959633019	3.67657057612548e-06	637147907	transcriptional regulator, AraC family	5121767	5122828	-	NA	NA	NA	NA
PP_4509	-1.89361851477848	7.97490179516802e-05	637147908	hypothetical protein	5122982	5123293	+	NA	NA	NA	NA
PP_4510	-0.316524053921444	0.843366902047697	637147909	hypothetical protein	5123332	5124129	-	NA	NA	NA	NA
PP_4511	0.404004715354035	0.667125137197843	637147910	transcriptional regulator, AraC family	5124257	5125024	+	NA	NA	NA	NA
PP_4512	1.96773920687891	0.174483092480476	637147911	hypothetical protein	5125206	5126096	+	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_4513	2.312912698888	0.0610140625743847	637147912	hypothetical protein	5126097	5126378	-	NA	NA	NA	NA
PP_4514	-0.0748919359538088	0.923028679937615	637147913	hypothetical protein	5126377	5128632	+	NA	GO:0006629 - lipid metabolic process [Evidence IEA]	NA	NA
PP_4515	-1.4193905144072	0.0154911836753979	637147914	transcriptional regulator, MarR family	5128665	5129102	-	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_4516	-0.644602490625023	0.254492946020095	637147915	ATP-dependent DNA helicase RecQ (EC 3.6.1.-)	5129254	5131401	-	GO:0003678 - DNA helicase activity [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]	NA	<ul><li>RNA degradation</li></ul>
PP_4517	0.914133833007137	0.0447045228692537	637147916	hypothetical protein	5131645	5132232	+	NA	NA	NA	NA
PP_4518	-1.43480794112903	0.0235863688390655	637147917	hypothetical protein	5132240	5132605	+	NA	NA	NA	NA
PP_4519	-2.20217061295534	2.495317091096e-07	637147918	agglutination protein	5132917	5134275	+	GO:0015288 - porin activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0009279 - cell outer membrane [Evidence IEA]	NA
PP_4520	0.212378274592393	0.867639703819804	637147919	hypothetical protein	5134338	5134937	-	NA	NA	NA	NA
PP_4521	-2.88898085285839	4.66929884392183e-09	637147920	methyl-accepting chemotaxis sensory transducer with Pas/Pac sensor	5135002	5136567	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_4522	-1.42827689667887	0.201419442886778	637147921	transcriptional regulator, LysR family	5136706	5137599	-	NA	NA	NA	NA
PP_4523	6.84587630432513	1.88603179794449e-12	637147922	agmatinase (EC 3.5.3.11)	5137812	5138774	+	GO:0008783 - agmatinase activity [Evidence IEA]	GO:0008295 - spermidine biosynthetic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_4524	3.17358243008373	2.90535470674943e-09	637147923	sodium-solute symporter, putative	5138907	5140286	+	NA	NA	NA	NA
PP_4525	-1.91021127664085	0.00182438113338952	637147924	transcriptional regulator, LysR family	5140666	5141559	-	NA	NA	NA	NA
PP_4526	-1.64706844227469	0.112294842281739	637147925	hypothetical protein	5141664	5142836	+	NA	NA	NA	NA
PP_4527	-0.715873523934307	0.200893630453658	637147926	hypothetical protein	5142855	5143781	-	NA	NA	NA	NA
PP_4528	3.67054065193361	1.75728824805212e-12	637147927	hypothetical protein	5143887	5144318	-	NA	NA	NA	NA
PP_4529	-0.0949783979061494	0.918009070416677	637147928	hypothetical protein	5144359	5144613	-	NA	NA	NA	NA
PP_4530	-4.60808579070823	3.31410582321275e-13	637147929	hypothetical protein	5144591	5144869	-	NA	NA	NA	NA
PP_4531	1.08489623549364	0.118812240219282	637147930	hypothetical protein	5145085	5145357	+	NA	NA	NA	NA
PP_4532	0.356331870588645	0.504491698780125	637147931	ATP-dependent RNA helicase, DEAD box family	5145429	5146751	-	NA	NA	NA	NA
PP_4533	1.01683403406524	0.110016714837467	637147932	hypothetical protein	5146894	5148195	+	NA	NA	NA	NA
PP_4534	-1.42334764445312	0.00203677919709919	637147933	hypothetical protein	5148633	5148875	-	NA	NA	NA	NA
PP_4535	-4.61000488789168	1.87069890087112e-22	637147934	hypothetical protein	5149460	5151463	-	NA	NA	NA	NA
PP_4537	-0.960857987970569	0.439635432699414	637147935	carboxylate/amino acid/amine transporter, putative	5153335	5154210	-	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_4538	-3.17269720923482	1.42955603292945e-09	637147936	acyl carrier protein phosphodiesterase, putative	5154466	5155065	-	NA	NA	NA	NA
PP_4539	0.289638927107495	0.733698710554426	637147937	transcriptional regulator, LysR family	5155540	5156463	+	NA	NA	NA	NA
PP_4540	0.509099047813194	0.395812707320981	637147938	hydrolase, alpha/beta fold family	5156477	5157289	+	NA	NA	NA	NA
PP_4541	-1.3610344864908	0.0114859463737716	637147939	peptidyl-prolyl cis-trans isomerase A	5157283	5157840	+	NA	NA	NA	<ul><li>Viral life cycle - HIV-1</li></ul>
PP_4542	1.05792568904488	0.0651757568539043	637147940	ABC transporter, ATP-binding protein/permease protein, putative	5157903	5159735	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_4543	-0.246594310327429	0.726707677853954	637147941	hypothetical protein	5159841	5161052	-	NA	NA	NA	NA
PP_4544	-3.53197391217286	9.72801823583407e-08	637147942	hypothetical protein	5161231	5162475	+	NA	NA	NA	NA
PP_4545	0.078609156079228	0.892447022212139	637147943	3-oxoacyl-(acyl carrier protein) synthase	5162676	5163848	-	GO:0004315 - 3-oxoacyl-[acyl-carrier-protein] synthase activity [Evidence IEA]	GO:0006633 - fatty acid biosynthetic process [Evidence IEA]	NA	NA
PP_4546	1.12820154660581	0.0538865845143138	637147944	ATP-dependent helicase HrpA	5163972	5167877	-	GO:0004386 - helicase activity [Evidence IEA]	GO:0006139 - nucleobase-containing compound metabolic process [Evidence IEA]	NA	NA
PP_4547	0.851720784384726	0.430407892783083	637147945	glutamate--putrescine ligase	5168381	5169745	+	NA	NA	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Nitrogen metabolism</li> <li>Two-component system</li></ul>
PP_4548	-0.594017006769233	0.681457441932725	637147946	oxidoreductase, putative	5169770	5171077	+	NA	NA	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_4549	-1.22015581126759	0.00519560727809853	637147947	acyl-CoA synthase	5171260	5172957	-	NA	NA	NA	<ul><li>Fatty acid biosynthesis</li> <li>Fatty acid degradation</li> <li>Quorum sensing</li></ul>
PP_4550	-1.864960417943	0.000525938550363082	637147948	acyl-CoA synthase	5173289	5174977	-	NA	NA	NA	<ul><li>Fatty acid biosynthesis</li> <li>Fatty acid degradation</li> <li>Quorum sensing</li></ul>
PP_4551	3.68328505130431	2.32965944885983e-06	637147949	hydrolase, alpha/beta fold family	5175196	5176140	+	NA	NA	NA	NA
PP_4552	0.383814419789615	0.666264943016661	637147950	enoyl-CoA hydratase, R-specific	5176175	5176645	+	NA	NA	NA	NA
PP_4553	6.15073331096998	1.06229744962756e-14	637147951	RNA polymerase, sigma subunit, ECF family	5176762	5177982	-	NA	NA	NA	NA
PP_4554	3.86871913572506	3.27359218137418e-11	637147952	hypothetical protein	5178000	5178485	-	NA	NA	NA	NA
PP_4555	7.73842344697713	3.48746207303033e-21	637147953	hypothetical protein	5178507	5178851	-	NA	NA	NA	NA
PP_4556	3.90864958360438	1.82744057549566e-12	637147954	hypothetical protein	5178896	5179321	-	NA	NA	NA	NA
PP_4557	4.33896165265483	6.25539118317856e-20	637147955	hypothetical protein	5179513	5179770	-	NA	NA	NA	NA
PP_4558	-3.47043504771901	9.79664099243225e-07	637147956	acetyltransferase, GNAT family	5180053	5180493	+	NA	NA	NA	NA
PP_4559	1.69863826572925	0.027360575112579	637147957	peptide deformylase	5180448	5180984	-	GO:0042586 - peptide deformylase activity [Evidence IEA]	GO:0006464 - cellular protein modification process [Evidence IEA]	NA	NA
PP_4560	-0.267161887489524	0.627161729492391	637147958	ribonuclease BN, putative	5180984	5181940	-	NA	NA	NA	NA
PP_4561	1.46996661833845	0.00209235187810232	637147959	hypothetical protein	5182094	5182273	-	NA	NA	NA	NA
PP_4562	1.42645619305177	0.0756141672409583	637147960	hypothetical protein	5182509	5182889	+	NA	NA	NA	NA
PP_4563	1.76089641718589	0.000103581239276905	637147961	hypothetical protein	5182895	5183731	-	NA	NA	NA	NA
PP_4564	-0.934430039812576	0.135417237570962	637147962	lipoprotein, putative	5183862	5184722	+	NA	NA	NA	NA
PP_4565	-1.40455081587465	0.0092485319667027	637147963	bifunctional isocitrate dehydrogenase kinase/phosphatase protein	5184742	5186457	-	GO:0016791 - phosphatase activity [Evidence IEA]; GO:0008772 - [isocitrate dehydrogenase (NADP+)] kinase activity [Evidence IEA]	GO:0006006 - glucose metabolic process [Evidence IEA]	NA	NA
PP_4567	2.80866858445296	0.000653186865798726	637147965	hypothetical protein	5187494	5188009	+	NA	NA	NA	NA
PP_4568	-0.0717872321795575	0.952045626917893	637147966	hypothetical protein	5188013	5188894	-	NA	NA	NA	NA
PP_4569	1.9742274598345	0.00341111516603497	637147967	hypothetical protein	5189010	5189303	-	NA	NA	NA	NA
PP_4570	2.21690244892959	1.02553933415941e-06	637147968	hypothetical protein	5189328	5190263	-	NA	NA	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_4571	1.70062320169237	0.000183433548674222	637147969	cysteine synthase (EC 2.5.1.47)	5190437	5191411	-	GO:0004124 - cysteine synthase activity [Evidence IEA]	GO:0006535 - cysteine biosynthetic process from serine [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Sulfur metabolism</li></ul>
PP_4572	0.921015668553861	0.118008268463549	637147970	hypothetical protein	5191544	5192617	+	NA	NA	NA	NA
PP_4573	2.6120162033222	6.71204301661767e-07	637147971	ATPase, AAA family	5192819	5193664	+	NA	NA	NA	NA
PP_4574	1.99620380448275	0.000165587249330193	637147972	hypothetical protein	5193678	5194856	+	NA	NA	NA	NA
PP_4575	1.36443184013355	0.0472581159739545	637147973	urea amidolyase-related protein	5194909	5195826	-	NA	NA	NA	NA
PP_4576	3.94268807065563	9.34395577059014e-09	637147974	conserved hypothetical protein TIGR00370	5195823	5196512	-	NA	NA	NA	NA
PP_4577	2.06196830477664	0.059372673889952	637147975	hypothetical protein	5196509	5197285	-	NA	NA	NA	<ul><li>Glutathione metabolism</li></ul>
PP_4578	-2.11732584289152	0.0295419229725385	637147976	major facilitator family transporter	5197295	5198581	-	NA	NA	NA	NA
PP_4579	-0.0701887541614602	0.930579423807275	637147977	transcriptional regulator, LysR family	5198712	5199623	+	NA	NA	NA	NA
PP_4580	-0.509042034338773	0.671846758250991	637147978	hypothetical protein	5199696	5200217	-	NA	NA	NA	NA
PP_4581	2.53813823494301	1.045206577048e-05	637147979	hypothetical protein	5200227	5201000	-	NA	NA	NA	NA
PP_4582	2.87695518936192	0.00134385299990015	637147980	hypothetical protein	5201015	5201512	-	NA	NA	NA	NA
PP_4583	2.00539078592479	0.000345784456272661	637147981	oligopeptidase B (EC:3.4.21.83). Serine peptidase. MEROPS family S09A	5201692	5203734	+	NA	NA	NA	NA
PP_4584	4.74729492340928	4.56940507053673e-18	637147982	hypothetical protein	5204194	5204565	+	NA	NA	NA	NA
PP_4585	-1.44655529583025	0.0398211614363224	637147983	RNA methyltransferase, TrmH family	5204637	5205107	+	NA	NA	NA	NA
PP_4586	-0.109396808012329	0.895152613296519	637147984	hypothetical protein	5205222	5206430	-	NA	NA	NA	NA
PP_4587	-0.0515686482457942	0.958383471382841	637147985	hypothetical protein	5206472	5206924	-	NA	NA	NA	NA
PP_4588	2.64184699444531	0.00271046554968462	637147986	nitroreductase family protein	5207067	5207660	+	NA	NA	NA	NA
PP_4589	3.59429824461751	0.00932831446408828	637147987	D-isomer specific 2-hydroxyacid dehydrogenase family protein	5207774	5208706	-	NA	NA	NA	NA
PP_4590	3.65909243572691	0.0256977615105831	637147988	hypothetical protein	5208709	5209002	-	NA	NA	NA	NA
PP_4591	2.06249415349076	0.000952016837677065	637147989	ribonuclease D	5208999	5210132	-	GO:0016891 - endoribonuclease activity, producing 5'-phosphomonoesters [Evidence IEA]	GO:0006396 - RNA processing [Evidence IEA]	NA	NA
PP_4592	-1.58493353251908	0.00119880386035119	637147990	phosphatidylethanolamine:Kdo2-lipid A phosphoethanolamine transferase	5210310	5211947	-	GO:0016772 - transferase activity, transferring phosphorus-containing groups [Evidence IEA]	NA	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_4593	-2.33604455210245	3.3560148929686e-07	637147991	hypothetical protein	5212198	5212434	+	NA	NA	NA	NA
PP_4594	0.521937438515183	0.389742367056901	637147992	cystathionine gamma-synthase (EC 2.5.1.48)	5212528	5213709	-	NA	NA	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Cysteine and methionine metabolism</li> <li>Selenocompound metabolism</li></ul>
PP_4595	-1.39294187341155	0.0344785792273326	637147993	transcriptional regulator, AsnC family	5213769	5214263	+	NA	NA	NA	NA
PP_4596	0.839283943376895	0.205424241851899	637147994	molybdopterin oxidoreductase, alpha subunit	5214373	5216703	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_4597	1.92562791178925	6.64578573344726e-05	637147995	cyclic pyranopterin monophosphate synthase subunit MoaA (EC 4.1.99.18)	5216926	5217930	+	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]	GO:0006777 - Mo-molybdopterin cofactor biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li> <li>Sulfur relay system</li></ul>
PP_4598	0.989075780294738	0.137098737182255	637147996	hypothetical protein	5217951	5218850	+	NA	NA	NA	NA
PP_4599	-2.43100937403891	1.31369049977289e-06	637147997	ISPpu10, transposase	5219099	5220064	+	GO:0004803 - transposase activity [Evidence IEA]	NA	NA	NA
PP_4600	-1.37276890841441	0.0458835992600607	637147998	molybdenum cofactor biosynthesis protein B	5220213	5220731	-	GO:0003824 - catalytic activity [Evidence IEA]	GO:0006777 - Mo-molybdopterin cofactor biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li> <li>Sulfur relay system</li></ul>
PP_4601	-0.584318196912429	0.385825158731924	637147999	transcriptional regulator, LysR family	5220873	5221760	+	NA	NA	NA	NA
PP_4602	-2.25476040695545	6.19943612186861e-07	637148000	transcriptional regulator, AraC family	5221748	5222587	-	NA	NA	NA	NA
PP_4603	-4.79083564676041	7.09468914601133e-19	637148001	ISPpu9, transposase	5222966	5224294	-	NA	NA	NA	NA
PP_4604	-2.32388840486267	0.0306739889465649	637148002	hypothetical protein	5224673	5225575	-	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_4605	0.704107807665303	0.272590521999562	637148003	transcriptional regulator, AraC family	5225761	5226636	+	NA	NA	NA	NA
PP_4606	-0.919683622978212	0.129161307233595	637148004	outer membrane ferric siderophore receptor, putative	5226666	5229056	-	NA	NA	NA	NA
PP_4608	2.66778027615824	0.0386141035433551	637148006	RNA polymerase sigma-70 factor, ECF subfamily	5230209	5230784	-	GO:0003677 - DNA binding [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]; GO:0016987 - sigma factor activity [Evidence IEA]	GO:0006352 - DNA-templated transcription, initiation [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_4610	-1.03513654586632	0.110807606817735	637148008	hypothetical protein	5231116	5233041	-	NA	NA	NA	NA
PP_4612	-1.0918893929178	0.100151712061336	637148010	FecR family protein	5233644	5234570	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_4613	-2.26741995993213	0.000343412771949201	637148011	outer membrane iron(III) dicitrate receptor	5234665	5236989	+	GO:0015343 - siderophore transmembrane transporter activity [Evidence IEA]	GO:0015891 - siderophore transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_4614	3.82287304805092	2.30173563179709e-16	637148012	hypothetical protein	5237539	5237925	+	NA	NA	NA	NA
PP_4615	0.943536239093014	0.105116096596491	637148013	hypothetical protein	5237929	5238399	-	NA	NA	NA	NA
PP_4616	-0.0728874845267569	0.919322544846906	637148014	hypothetical protein	5238971	5239234	+	NA	NA	NA	NA
PP_4617	1.1698392099579	0.00963125226671468	637148015	leucine dehydrogenase	5239293	5240312	-	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li> <li>Valine, leucine and isoleucine biosynthesis</li></ul>
PP_4618	4.85694158469666	1.11196267400378e-19	637148016	hypothetical protein	5240437	5241243	+	NA	NA	NA	NA
PP_4619	2.47288442100668	0.00063614335783536	637148017	maleylacetoacetate isomerase (EC 5.2.1.2)	5241237	5241869	-	GO:0016034 - maleylacetoacetate isomerase activity [Evidence IEA]	GO:0006559 - L-phenylalanine catabolic process [Evidence IEA]; GO:0006572 - tyrosine catabolic process [Evidence IEA]	NA	<ul><li>Tyrosine metabolism</li> <li>Styrene degradation</li></ul>
PP_4620	4.25534940763363	1.95156576033532e-12	637148018	fumarylacetoacetate hydrolase (EC 3.7.1.2)	5241882	5243174	-	GO:0004334 - fumarylacetoacetase activity [Evidence IEA]	GO:0006559 - L-phenylalanine catabolic process [Evidence IEA]; GO:0006572 - tyrosine catabolic process [Evidence IEA]	NA	<ul><li>Tyrosine metabolism</li> <li>Styrene degradation</li></ul>
